abspm,total_crp,fatal_crp,injury_crp,pdo_crp
30.75,0.009090909,0,0.009090909,0
30.76000023,0,0,0,0
30.77000046,0,0,0,0
30.78000069,0,0,0,0
30.79000092,0,0,0,0
30.79999924,0,0,0,0
30.80999947,0,0,0,0
30.81999969,0,0,0,0
30.82999992,0,0,0,0
30.84000015,0,0,0,0
30.85000038,0,0,0,0
30.86000061,0,0,0,0
30.87000084,0,0,0,0
30.87999916,0,0,0,0
30.88999939,0,0,0,0
30.89999962,0,0,0,0
30.90999985,0,0,0,0
30.92000008,0,0,0,0
30.93000031,0,0,0,0
30.94000053,0,0,0,0
30.95000076,0,0,0,0
30.95999908,0,0,0,0
30.96999931,0.009090909,0,0.009090909,0
30.97999954,0.018181818,0,0.018181818,0
30.98999977,0.027272727,0,0.027272727,0
31,0.036363636,0,0.036363636,0
31.01000023,0.045454545,0,0.045454545,0
31.02000046,0.054545455,0,0.054545455,0
31.03000069,0.063636364,0,0.063636364,0
31.04000092,0.081818182,0,0.072727273,0.009090909
31.04999924,0.1,0,0.081818182,0.018181818
31.05999947,0.118181818,0,0.090909091,0.027272727
31.06999969,0.127272727,0,0.090909091,0.036363636
31.07999992,0.127272727,0,0.081818182,0.045454545
31.09000015,0.127272727,0,0.072727273,0.054545455
31.10000038,0.136363636,0,0.063636364,0.072727273
31.11000061,0.145454545,0,0.054545455,0.090909091
31.12000084,0.154545455,0,0.045454545,0.109090909
31.12999916,0.163636364,0,0.036363636,0.127272727
31.13999939,0.163636364,0,0.027272727,0.136363636
31.14999962,0.154545455,0,0.018181818,0.136363636
31.15999985,0.154545455,0,0.018181818,0.136363636
31.17000008,0.154545455,0,0.018181818,0.136363636
31.18000031,0.163636364,0,0.027272727,0.136363636
31.19000053,0.172727273,0,0.036363636,0.136363636
31.20000076,0.172727273,0,0.045454545,0.127272727
31.20999908,0.163636364,0,0.054545455,0.109090909
31.21999931,0.154545455,0,0.063636364,0.090909091
31.22999954,0.145454545,0,0.072727273,0.072727273
31.23999977,0.136363636,0,0.081818182,0.054545455
31.25,0.145454545,0,0.090909091,0.054545455
31.26000023,0.172727273,0,0.1,0.072727273
31.27000046,0.190909091,0,0.1,0.090909091
31.28000069,0.209090909,0,0.1,0.109090909
31.29000092,0.227272727,0,0.1,0.127272727
31.29999924,0.245454545,0,0.1,0.145454545
31.30999947,0.272727273,0,0.1,0.172727273
31.31999969,0.3,0,0.1,0.2
31.32999992,0.327272727,0,0.1,0.227272727
31.34000015,0.363636364,0,0.1,0.263636364
31.35000038,0.390909091,0,0.1,0.290909091
31.36000061,0.409090909,0,0.1,0.309090909
31.37000084,0.409090909,0,0.1,0.309090909
31.37999916,0.409090909,0,0.1,0.309090909
31.38999939,0.409090909,0,0.1,0.309090909
31.39999962,0.409090909,0,0.1,0.309090909
31.40999985,0.409090909,0,0.1,0.309090909
31.42000008,0.409090909,0,0.1,0.309090909
31.43000031,0.409090909,0,0.1,0.309090909
31.44000053,0.4,0,0.1,0.3
31.45000076,0.381818182,0,0.1,0.281818182
31.45999908,0.363636364,0,0.1,0.263636364
31.46999931,0.345454545,0,0.1,0.245454545
31.47999954,0.327272727,0,0.1,0.227272727
31.48999977,0.309090909,0,0.1,0.209090909
31.5,0.290909091,0,0.1,0.190909091
31.51000023,0.272727273,0,0.1,0.172727273
31.52000046,0.254545455,0,0.1,0.154545455
31.53000069,0.245454545,0,0.1,0.145454545
31.54000092,0.236363636,0,0.1,0.136363636
31.54999924,0.236363636,0,0.1,0.136363636
31.55999947,0.227272727,0,0.090909091,0.136363636
31.56999969,0.227272727,0,0.081818182,0.145454545
31.57999992,0.227272727,0,0.072727273,0.154545455
31.59000015,0.227272727,0,0.063636364,0.163636364
31.60000038,0.227272727,0,0.054545455,0.172727273
31.61000061,0.227272727,0,0.045454545,0.181818182
31.62000084,0.227272727,0,0.036363636,0.190909091
31.62999916,0.218181818,0,0.027272727,0.190909091
31.63999939,0.2,0,0.018181818,0.181818182
31.64999962,0.181818182,0,0.009090909,0.172727273
31.65999985,0.154545455,0,0,0.154545455
31.67000008,0.136363636,0,0,0.136363636
31.68000031,0.118181818,0,0,0.118181818
31.69000053,0.1,0,0,0.1
31.70000076,0.081818182,0,0,0.081818182
31.70999908,0.063636364,0,0,0.063636364
31.71999931,0.045454545,0,0,0.045454545
31.72999954,0.027272727,0,0,0.027272727
31.73999977,0.018181818,0,0,0.018181818
31.75,0.009090909,0,0,0.009090909
31.76000023,0,0,0,0
31.77000046,0,0,0,0
31.78000069,0,0,0,0
31.79000092,0,0,0,0
31.79999924,0,0,0,0
31.80999947,0,0,0,0
31.81999969,0,0,0,0
31.82999992,0,0,0,0
31.84000015,0,0,0,0
31.85000038,0,0,0,0
31.86000061,0,0,0,0
31.87000084,0,0,0,0
31.87999916,0,0,0,0
31.88999939,0,0,0,0
31.89999962,0,0,0,0
31.90999985,0,0,0,0
31.92000008,0,0,0,0
31.93000031,0,0,0,0
31.94000053,0,0,0,0
31.95000076,0,0,0,0
31.95999908,0,0,0,0
31.96999931,0,0,0,0
31.97999954,0,0,0,0
31.98999977,0,0,0,0
32,0,0,0,0
32.00999832,0,0,0,0
32.02000046,0,0,0,0
32.02999878,0,0,0,0
32.04000092,0,0,0,0
32.04999924,0,0,0,0
32.06000137,0.009090909,0,0,0.009090909
32.06999969,0.018181818,0,0,0.018181818
32.08000183,0.027272727,0,0,0.027272727
32.09000015,0.036363636,0,0,0.036363636
32.09999847,0.045454545,0,0,0.045454545
32.11000061,0.054545455,0,0,0.054545455
32.11999893,0.063636364,0,0,0.063636364
32.13000107,0.072727273,0,0,0.072727273
32.13999939,0.081818182,0,0,0.081818182
32.15000153,0.090909091,0,0,0.090909091
32.15999985,0.090909091,0,0,0.090909091
32.16999817,0.081818182,0,0,0.081818182
32.18000031,0.072727273,0,0,0.072727273
32.18999863,0.063636364,0,0,0.063636364
32.20000076,0.054545455,0,0,0.054545455
32.20999908,0.045454545,0,0,0.045454545
32.22000122,0.036363636,0,0,0.036363636
32.22999954,0.027272727,0,0,0.027272727
32.24000168,0.018181818,0,0,0.018181818
32.25,0.009090909,0,0,0.009090909
32.25999832,0,0,0,0
32.27000046,0,0,0,0
32.27999878,0,0,0,0
32.29000092,0.009090909,0,0,0.009090909
32.29999924,0.018181818,0,0,0.018181818
32.31000137,0.027272727,0,0,0.027272727
32.31999969,0.036363636,0,0,0.036363636
32.33000183,0.045454545,0,0,0.045454545
32.34000015,0.054545455,0,0,0.054545455
32.34999847,0.063636364,0,0,0.063636364
32.36000061,0.072727273,0,0,0.072727273
32.36999893,0.081818182,0,0,0.081818182
32.38000107,0.090909091,0,0,0.090909091
32.38999939,0.1,0,0,0.1
32.40000153,0.1,0,0,0.1
32.40999985,0.1,0,0,0.1
32.41999817,0.1,0,0,0.1
32.43000031,0.1,0,0,0.1
32.43999863,0.1,0,0,0.1
32.45000076,0.1,0,0,0.1
32.45999908,0.1,0,0,0.1
32.47000122,0.1,0,0,0.1
32.47999954,0.1,0,0,0.1
32.49000168,0.1,0,0,0.1
32.5,0.1,0,0,0.1
32.50999832,0.1,0,0,0.1
32.52000046,0.1,0,0,0.1
32.52999878,0.1,0,0,0.1
32.54000092,0.1,0,0,0.1
32.54999924,0.1,0,0,0.1
32.56000137,0.1,0,0,0.1
32.56999969,0.1,0,0,0.1
32.58000183,0.1,0,0,0.1
32.59000015,0.109090909,0,0.009090909,0.1
32.59999847,0.127272727,0,0.018181818,0.109090909
32.61000061,0.145454545,0,0.027272727,0.118181818
32.61999893,0.163636364,0,0.036363636,0.127272727
32.63000107,0.181818182,0,0.045454545,0.136363636
32.63999939,0.2,0,0.054545455,0.145454545
32.65000153,0.218181818,0,0.063636364,0.154545455
32.65999985,0.236363636,0,0.072727273,0.163636364
32.66999817,0.254545455,0,0.081818182,0.172727273
32.68000031,0.272727273,0,0.090909091,0.181818182
32.68999863,0.290909091,0,0.1,0.190909091
32.70000076,0.318181818,0,0.1,0.218181818
32.70999908,0.345454545,0,0.1,0.245454545
32.72000122,0.381818182,0,0.1,0.281818182
32.72999954,0.418181818,0,0.1,0.318181818
32.74000168,0.454545455,0,0.1,0.354545455
32.75,0.490909091,0,0.1,0.390909091
32.75999832,0.527272727,0,0.1,0.427272727
32.77000046,0.563636364,0,0.1,0.463636364
32.77999878,0.609090909,0,0.109090909,0.5
32.79000092,0.636363636,0,0.109090909,0.527272727
32.79999924,0.636363636,0,0.109090909,0.527272727
32.81000137,0.609090909,0,0.109090909,0.5
32.81999969,0.563636364,0,0.109090909,0.454545455
32.83000183,0.509090909,0,0.109090909,0.4
32.84000015,0.454545455,0,0.109090909,0.345454545
32.84999847,0.409090909,0,0.109090909,0.3
32.86000061,0.363636364,0,0.109090909,0.254545455
32.86999893,0.318181818,0,0.109090909,0.209090909
32.88000107,0.272727273,0,0.1,0.172727273
32.88999939,0.245454545,0,0.081818182,0.163636364
32.90000153,0.236363636,0,0.072727273,0.163636364
32.90999985,0.254545455,0,0.063636364,0.190909091
32.91999817,0.281818182,0,0.054545455,0.227272727
32.93000031,0.318181818,0,0.045454545,0.272727273
32.93999863,0.363636364,0,0.036363636,0.327272727
32.95000076,0.4,0,0.027272727,0.372727273
32.95999908,0.427272727,0,0.018181818,0.409090909
32.97000122,0.454545455,0,0.009090909,0.445454545
32.97999954,0.5,0,0.009090909,0.490909091
32.99000168,0.545454545,0,0.018181818,0.527272727
33,0.563636364,0,0.027272727,0.536363636
33.00999832,0.581818182,0,0.036363636,0.545454545
33.02000046,0.6,0,0.045454545,0.554545455
33.02999878,0.618181818,0,0.054545455,0.563636364
33.04000092,0.636363636,0,0.072727273,0.563636364
33.04999924,0.645454545,0,0.090909091,0.554545455
33.06000137,0.663636364,0,0.109090909,0.554545455
33.06999969,0.681818182,0,0.127272727,0.554545455
33.08000183,0.672727273,0,0.136363636,0.536363636
33.09000015,0.654545455,0,0.136363636,0.518181818
33.09999847,0.636363636,0,0.136363636,0.5
33.11000061,0.618181818,0,0.136363636,0.481818182
33.11999893,0.6,0,0.136363636,0.463636364
33.13000107,0.581818182,0,0.136363636,0.445454545
33.13999939,0.554545455,0,0.127272727,0.427272727
33.15000153,0.527272727,0,0.109090909,0.418181818
33.15999985,0.5,0,0.090909091,0.409090909
33.16999817,0.472727273,0,0.072727273,0.4
33.18000031,0.445454545,0,0.054545455,0.390909091
33.18999863,0.409090909,0,0.045454545,0.363636364
33.20000076,0.363636364,0,0.036363636,0.327272727
33.20999908,0.318181818,0,0.027272727,0.290909091
33.22000122,0.272727273,0,0.018181818,0.254545455
33.22999954,0.227272727,0,0.009090909,0.218181818
33.24000168,0.181818182,0,0,0.181818182
33.25,0.145454545,0,0,0.145454545
33.25999832,0.109090909,0,0,0.109090909
33.27000046,0.072727273,0,0,0.072727273
33.27999878,0.036363636,0,0,0.036363636
33.29000092,0.018181818,0,0,0.018181818
33.29999924,0.036363636,0,0,0.036363636
33.31000137,0.054545455,0,0,0.054545455
33.31999969,0.072727273,0,0,0.072727273
33.33000183,0.090909091,0,0,0.090909091
33.34000015,0.109090909,0,0,0.109090909
33.34999847,0.127272727,0,0,0.127272727
33.36000061,0.145454545,0,0,0.145454545
33.36999893,0.163636364,0,0,0.163636364
33.38000107,0.181818182,0,0,0.181818182
33.38999939,0.181818182,0,0,0.181818182
33.40000153,0.163636364,0,0,0.163636364
33.40999985,0.154545455,0,0,0.154545455
33.41999817,0.145454545,0,0,0.145454545
33.43000031,0.136363636,0,0,0.136363636
33.43999863,0.127272727,0,0,0.127272727
33.45000076,0.118181818,0,0,0.118181818
33.45999908,0.109090909,0,0,0.109090909
33.47000122,0.1,0,0,0.1
33.47999954,0.090909091,0,0,0.090909091
33.49000168,0.081818182,0,0,0.081818182
33.5,0.090909091,0,0,0.090909091
33.50999832,0.090909091,0,0,0.090909091
33.52000046,0.081818182,0,0,0.081818182
33.52999878,0.072727273,0,0,0.072727273
33.54000092,0.063636364,0,0,0.063636364
33.54999924,0.054545455,0,0,0.054545455
33.56000137,0.045454545,0,0,0.045454545
33.56999969,0.036363636,0,0,0.036363636
33.58000183,0.027272727,0,0,0.027272727
33.59000015,0.018181818,0,0,0.018181818
33.59999847,0.009090909,0,0,0.009090909
33.61000061,0,0,0,0
33.61999893,0,0,0,0
33.63000107,0,0,0,0
33.63999939,0.009090909,0,0,0.009090909
33.65000153,0.018181818,0,0,0.018181818
33.65999985,0.027272727,0,0,0.027272727
33.66999817,0.036363636,0,0,0.036363636
33.68000031,0.045454545,0,0,0.045454545
33.68999863,0.054545455,0,0,0.054545455
33.70000076,0.063636364,0,0,0.063636364
33.70999908,0.072727273,0,0,0.072727273
33.72000122,0.081818182,0,0,0.081818182
33.72999954,0.090909091,0,0,0.090909091
33.74000168,0.136363636,0,0,0.136363636
33.75,0.172727273,0,0,0.172727273
33.75999832,0.209090909,0,0,0.209090909
33.77000046,0.245454545,0,0,0.245454545
33.77999878,0.281818182,0,0,0.281818182
33.79000092,0.318181818,0,0,0.318181818
33.79999924,0.354545455,0,0,0.354545455
33.81000137,0.390909091,0,0,0.390909091
33.81999969,0.427272727,0,0,0.427272727
33.83000183,0.463636364,0,0,0.463636364
33.84000015,0.490909091,0,0.009090909,0.481818182
33.84999847,0.490909091,0,0.027272727,0.463636364
33.86000061,0.490909091,0,0.045454545,0.445454545
33.86999893,0.490909091,0,0.063636364,0.427272727
33.88000107,0.490909091,0,0.081818182,0.409090909
33.88999939,0.490909091,0,0.1,0.390909091
33.90000153,0.490909091,0,0.118181818,0.372727273
33.90999985,0.490909091,0,0.136363636,0.354545455
33.91999817,0.490909091,0,0.154545455,0.336363636
33.93000031,0.490909091,0,0.172727273,0.318181818
33.93999863,0.490909091,0,0.181818182,0.309090909
33.95000076,0.5,0,0.181818182,0.318181818
33.95999908,0.509090909,0,0.172727273,0.336363636
33.97000122,0.518181818,0,0.163636364,0.354545455
33.97999954,0.545454545,0,0.154545455,0.390909091
33.99000168,0.572727273,0,0.145454545,0.427272727
34,0.609090909,0,0.136363636,0.472727273
34.00999832,0.654545455,0,0.127272727,0.527272727
34.02000046,0.709090909,0,0.118181818,0.590909091
34.02999878,0.772727273,0,0.109090909,0.663636364
34.04000092,0.8,0,0.1,0.7
34.04999924,0.854545455,0,0.1,0.754545455
34.06000137,0.936363636,0,0.1,0.836363636
34.06999969,1.027272727,0,0.118181818,0.909090909
34.08000183,1.109090909,0,0.136363636,0.972727273
34.09000015,1.172727273,0,0.154545455,1.018181818
34.09999847,1.227272727,0,0.172727273,1.054545455
34.11000061,1.263636364,0,0.190909091,1.072727273
34.11999893,1.281818182,0,0.209090909,1.072727273
34.13000107,1.3,0,0.227272727,1.072727273
34.13999939,1.354545455,0,0.254545455,1.1
34.15000153,1.409090909,0,0.272727273,1.136363636
34.15999985,1.4,0,0.290909091,1.109090909
34.16999817,1.345454545,0,0.290909091,1.054545455
34.18000031,1.263636364,0,0.272727273,0.990909091
34.18999863,1.190909091,0,0.254545455,0.936363636
34.20000076,1.118181818,0,0.236363636,0.881818182
34.20999908,1.063636364,0,0.218181818,0.845454545
34.22000122,1.018181818,0,0.2,0.818181818
34.22999954,0.981818182,0,0.181818182,0.8
34.24000168,0.954545455,0,0.172727273,0.781818182
34.25,0.881818182,0,0.154545455,0.727272727
34.25999832,0.845454545,0,0.145454545,0.7
34.27000046,0.845454545,0,0.136363636,0.709090909
34.27999878,0.863636364,0,0.145454545,0.718181818
34.29000092,0.9,0,0.154545455,0.745454545
34.29999924,0.936363636,0,0.163636364,0.772727273
34.31000137,0.963636364,0,0.172727273,0.790909091
34.31999969,0.981818182,0,0.181818182,0.8
34.33000183,0.981818182,0,0.190909091,0.790909091
34.34000015,0.936363636,0,0.181818182,0.754545455
34.34999847,0.872727273,0,0.163636364,0.709090909
34.36000061,0.809090909,0,0.145454545,0.663636364
34.36999893,0.745454545,0,0.127272727,0.618181818
34.38000107,0.681818182,0,0.109090909,0.572727273
34.38999939,0.609090909,0,0.090909091,0.518181818
34.40000153,0.527272727,0,0.072727273,0.454545455
34.40999985,0.445454545,0,0.054545455,0.390909091
34.41999817,0.372727273,0,0.036363636,0.336363636
34.43000031,0.3,0,0.018181818,0.281818182
34.43999863,0.227272727,0,0,0.227272727
34.45000076,0.2,0,0,0.2
34.45999908,0.172727273,0,0,0.172727273
34.47000122,0.145454545,0,0,0.145454545
34.47999954,0.118181818,0,0,0.118181818
34.49000168,0.090909091,0,0,0.090909091
34.5,0.072727273,0,0,0.072727273
34.50999832,0.054545455,0,0,0.054545455
34.52000046,0.036363636,0,0,0.036363636
34.52999878,0.018181818,0,0,0.018181818
34.54000092,0.027272727,0,0,0.027272727
34.54999924,0.054545455,0,0,0.054545455
34.56000137,0.081818182,0,0,0.081818182
34.56999969,0.109090909,0,0,0.109090909
34.58000183,0.136363636,0,0,0.136363636
34.59000015,0.163636364,0,0,0.163636364
34.59999847,0.190909091,0,0,0.190909091
34.61000061,0.236363636,0,0,0.236363636
34.61999893,0.281818182,0,0,0.281818182
34.63000107,0.327272727,0,0,0.327272727
34.63999939,0.345454545,0,0,0.345454545
34.65000153,0.336363636,0,0,0.336363636
34.65999985,0.327272727,0,0,0.327272727
34.66999817,0.318181818,0,0,0.318181818
34.68000031,0.309090909,0,0,0.309090909
34.68999863,0.3,0,0,0.3
34.70000076,0.290909091,0,0,0.290909091
34.70999908,0.290909091,0,0.009090909,0.281818182
34.72000122,0.272727273,0,0.018181818,0.254545455
34.72999954,0.254545455,0,0.027272727,0.227272727
34.74000168,0.236363636,0,0.036363636,0.2
34.75,0.254545455,0,0.045454545,0.209090909
34.75999832,0.272727273,0,0.054545455,0.218181818
34.77000046,0.290909091,0,0.063636364,0.227272727
34.77999878,0.309090909,0,0.072727273,0.236363636
34.79000092,0.327272727,0,0.081818182,0.245454545
34.79999924,0.345454545,0,0.090909091,0.254545455
34.81000137,0.354545455,0,0.090909091,0.263636364
34.81999969,0.363636364,0,0.081818182,0.281818182
34.83000183,0.372727273,0,0.072727273,0.3
34.84000015,0.381818182,0,0.063636364,0.318181818
34.84999847,0.390909091,0,0.054545455,0.336363636
34.86000061,0.390909091,0,0.045454545,0.345454545
34.86999893,0.390909091,0,0.036363636,0.354545455
34.88000107,0.390909091,0,0.027272727,0.363636364
34.88999939,0.418181818,0,0.018181818,0.4
34.90000153,0.445454545,0,0.009090909,0.436363636
34.90999985,0.454545455,0,0,0.454545455
34.91999817,0.481818182,0,0.009090909,0.472727273
34.93000031,0.509090909,0,0.018181818,0.490909091
34.93999863,0.545454545,0,0.027272727,0.518181818
34.95000076,0.572727273,0,0.036363636,0.536363636
34.95999908,0.6,0,0.045454545,0.554545455
34.97000122,0.627272727,0,0.054545455,0.572727273
34.97999954,0.654545455,0,0.063636364,0.590909091
34.99000168,0.672727273,0,0.081818182,0.590909091
35,0.663636364,0,0.1,0.563636364
35.00999832,0.663636364,0,0.118181818,0.545454545
35.02000046,0.672727273,0,0.127272727,0.545454545
35.02999878,0.663636364,0,0.127272727,0.536363636
35.04000092,0.636363636,0,0.127272727,0.509090909
35.04999924,0.6,0,0.127272727,0.472727273
35.06000137,0.572727273,0,0.127272727,0.445454545
35.06999969,0.545454545,0,0.127272727,0.418181818
35.08000183,0.518181818,0,0.127272727,0.390909091
35.09000015,0.472727273,0,0.118181818,0.354545455
35.09999847,0.436363636,0,0.1,0.336363636
35.11000061,0.463636364,0,0.090909091,0.372727273
35.11999893,0.472727273,0,0.081818182,0.390909091
35.13000107,0.5,0,0.090909091,0.409090909
35.13999939,0.536363636,0,0.1,0.436363636
35.15000153,0.581818182,0,0.109090909,0.472727273
35.15999985,0.636363636,0,0.127272727,0.509090909
35.16999817,0.690909091,0,0.145454545,0.545454545
35.18000031,0.745454545,0,0.163636364,0.581818182
35.18999863,0.8,0,0.181818182,0.618181818
35.20000076,0.872727273,0,0.209090909,0.663636364
35.20999908,0.881818182,0,0.227272727,0.654545455
35.22000122,0.827272727,0,0.236363636,0.590909091
35.22999954,0.772727273,0,0.236363636,0.536363636
35.24000168,0.709090909,0,0.227272727,0.481818182
35.25,0.645454545,0,0.218181818,0.427272727
35.25999832,0.572727273,0,0.2,0.372727273
35.27000046,0.490909091,0,0.172727273,0.318181818
35.27999878,0.409090909,0,0.145454545,0.263636364
35.29000092,0.327272727,0,0.118181818,0.209090909
35.29999924,0.245454545,0,0.090909091,0.154545455
35.31000137,0.163636364,0,0.072727273,0.090909091
35.31999969,0.145454545,0,0.063636364,0.081818182
35.33000183,0.127272727,0,0.054545455,0.072727273
35.34000015,0.118181818,0,0.054545455,0.063636364
35.34999847,0.109090909,0,0.054545455,0.054545455
35.36000061,0.1,0,0.054545455,0.045454545
35.36999893,0.1,0,0.063636364,0.036363636
35.38000107,0.1,0,0.072727273,0.027272727
35.38999939,0.1,0,0.081818182,0.018181818
35.40000153,0.1,0,0.090909091,0.009090909
35.40999985,0.154545455,0,0.090909091,0.063636364
35.41999817,0.209090909,0,0.081818182,0.127272727
35.43000031,0.272727273,0,0.081818182,0.190909091
35.43999863,0.336363636,0,0.081818182,0.254545455
35.45000076,0.4,0,0.081818182,0.318181818
35.45999908,0.463636364,0,0.081818182,0.381818182
35.47000122,0.527272727,0,0.081818182,0.445454545
35.47999954,0.6,0,0.090909091,0.509090909
35.49000168,0.672727273,0,0.1,0.572727273
35.5,0.745454545,0,0.109090909,0.636363636
35.50999832,0.754545455,0,0.118181818,0.636363636
35.52000046,0.709090909,0,0.136363636,0.572727273
35.52999878,0.654545455,0,0.145454545,0.509090909
35.54000092,0.590909091,0,0.145454545,0.445454545
35.54999924,0.527272727,0,0.145454545,0.381818182
35.56000137,0.463636364,0,0.145454545,0.318181818
35.56999969,0.4,0,0.145454545,0.254545455
35.58000183,0.327272727,0,0.136363636,0.190909091
35.59000015,0.245454545,0,0.118181818,0.127272727
35.59999847,0.163636364,0,0.1,0.063636364
35.61000061,0.081818182,0,0.081818182,0
35.61999893,0.063636364,0,0.063636364,0
35.63000107,0.045454545,0,0.045454545,0
35.63999939,0.036363636,0,0.036363636,0
35.65000153,0.054545455,0,0.027272727,0.027272727
35.65999985,0.072727273,0,0.018181818,0.054545455
35.66999817,0.090909091,0,0.009090909,0.081818182
35.68000031,0.109090909,0,0,0.109090909
35.68999863,0.136363636,0,0,0.136363636
35.70000076,0.190909091,0,0.009090909,0.181818182
35.70999908,0.245454545,0,0.018181818,0.227272727
35.72000122,0.3,0,0.027272727,0.272727273
35.72999954,0.354545455,0,0.036363636,0.318181818
35.74000168,0.409090909,0,0.045454545,0.363636364
35.75,0.472727273,0,0.054545455,0.418181818
35.75999832,0.518181818,0,0.063636364,0.454545455
35.77000046,0.563636364,0,0.072727273,0.490909091
35.77999878,0.609090909,0,0.081818182,0.527272727
35.79000092,0.654545455,0,0.090909091,0.563636364
35.79999924,0.681818182,0,0.1,0.581818182
35.81000137,0.681818182,0,0.1,0.581818182
35.81999969,0.690909091,0,0.1,0.590909091
35.83000183,0.7,0,0.1,0.6
35.84000015,0.709090909,0,0.1,0.609090909
35.84999847,0.7,0,0.109090909,0.590909091
35.86000061,0.681818182,0,0.127272727,0.554545455
35.86999893,0.654545455,0,0.145454545,0.509090909
35.88000107,0.627272727,0,0.163636364,0.463636364
35.88999939,0.6,0,0.181818182,0.418181818
35.90000153,0.563636364,0,0.190909091,0.372727273
35.90999985,0.545454545,0,0.2,0.345454545
35.91999817,0.527272727,0,0.209090909,0.318181818
35.93000031,0.509090909,0,0.218181818,0.290909091
35.93999863,0.509090909,0,0.227272727,0.281818182
35.95000076,0.490909091,0,0.227272727,0.263636364
35.95999908,0.5,0,0.209090909,0.290909091
35.97000122,0.518181818,0,0.181818182,0.336363636
35.97999954,0.536363636,0,0.154545455,0.381818182
35.99000168,0.554545455,0,0.127272727,0.427272727
36,0.572727273,0,0.1,0.472727273
36.00999832,0.609090909,0,0.090909091,0.518181818
36.02000046,0.636363636,0,0.081818182,0.554545455
36.02999878,0.654545455,0,0.072727273,0.581818182
36.04000092,0.663636364,0,0.063636364,0.6
36.04999924,0.672727273,0,0.063636364,0.609090909
36.06000137,0.681818182,0,0.072727273,0.609090909
36.06999969,0.672727273,0,0.090909091,0.581818182
36.08000183,0.654545455,0,0.109090909,0.545454545
36.09000015,0.636363636,0,0.127272727,0.509090909
36.09999847,0.618181818,0,0.145454545,0.472727273
36.11000061,0.590909091,0,0.154545455,0.436363636
36.11999893,0.554545455,0,0.154545455,0.4
36.13000107,0.527272727,0,0.154545455,0.372727273
36.13999939,0.5,0,0.154545455,0.345454545
36.15000153,0.463636364,0,0.145454545,0.318181818
36.15999985,0.409090909,0,0.127272727,0.281818182
36.16999817,0.372727273,0,0.109090909,0.263636364
36.18000031,0.345454545,0,0.090909091,0.254545455
36.18999863,0.318181818,0,0.072727273,0.245454545
36.20000076,0.3,0,0.054545455,0.245454545
36.20999908,0.281818182,0,0.036363636,0.245454545
36.22000122,0.272727273,0,0.027272727,0.245454545
36.22999954,0.263636364,0,0.018181818,0.245454545
36.24000168,0.245454545,0,0.009090909,0.236363636
36.25,0.236363636,0,0,0.236363636
36.25999832,0.236363636,0,0,0.236363636
36.27000046,0.236363636,0,0,0.236363636
36.27999878,0.236363636,0,0,0.236363636
36.29000092,0.236363636,0,0,0.236363636
36.29999924,0.236363636,0,0,0.236363636
36.31000137,0.227272727,0,0,0.227272727
36.31999969,0.218181818,0,0,0.218181818
36.33000183,0.209090909,0,0,0.209090909
36.34000015,0.2,0,0,0.2
36.34999847,0.190909091,0,0,0.190909091
36.36000061,0.181818182,0,0,0.181818182
36.36999893,0.172727273,0,0,0.172727273
36.38000107,0.163636364,0,0,0.163636364
36.38999939,0.154545455,0,0,0.154545455
36.40000153,0.136363636,0,0,0.136363636
36.40999985,0.118181818,0,0,0.118181818
36.41999817,0.1,0,0,0.1
36.43000031,0.081818182,0,0,0.081818182
36.43999863,0.063636364,0,0,0.063636364
36.45000076,0.054545455,0,0,0.054545455
36.45999908,0.054545455,0,0,0.054545455
36.47000122,0.054545455,0,0,0.054545455
36.47999954,0.054545455,0,0,0.054545455
36.49000168,0.054545455,0,0,0.054545455
36.5,0.063636364,0,0,0.063636364
36.50999832,0.090909091,0,0,0.090909091
36.52000046,0.118181818,0,0,0.118181818
36.52999878,0.145454545,0,0,0.145454545
36.54000092,0.172727273,0,0,0.172727273
36.54999924,0.190909091,0,0,0.190909091
36.56000137,0.2,0,0,0.2
36.56999969,0.209090909,0,0,0.209090909
36.58000183,0.227272727,0,0,0.227272727
36.59000015,0.245454545,0,0,0.245454545
36.59999847,0.272727273,0,0,0.272727273
36.61000061,0.281818182,0,0,0.281818182
36.61999893,0.290909091,0,0,0.290909091
36.63000107,0.3,0,0,0.3
36.63999939,0.309090909,0,0,0.309090909
36.65000153,0.318181818,0,0,0.318181818
36.65999985,0.336363636,0,0,0.336363636
36.66999817,0.354545455,0,0,0.354545455
36.68000031,0.363636364,0,0,0.363636364
36.68999863,0.363636364,0,0,0.363636364
36.70000076,0.390909091,0,0.009090909,0.381818182
36.70999908,0.427272727,0,0.018181818,0.409090909
36.72000122,0.472727273,0,0.027272727,0.445454545
36.72999954,0.509090909,0,0.036363636,0.472727273
36.74000168,0.554545455,0,0.045454545,0.509090909
36.75,0.609090909,0,0.054545455,0.554545455
36.75999832,0.663636364,0,0.063636364,0.6
36.77000046,0.727272727,0,0.072727273,0.654545455
36.77999878,0.8,0,0.081818182,0.718181818
36.79000092,0.9,0,0.1,0.8
36.79999924,0.954545455,0,0.109090909,0.845454545
36.81000137,0.972727273,0,0.109090909,0.863636364
36.81999969,0.963636364,0,0.109090909,0.854545455
36.83000183,0.954545455,0,0.109090909,0.845454545
36.84000015,0.945454545,0,0.109090909,0.836363636
