abspm,total_crp,fatal_crp,injury_crp,pdo_crp
15.10000038,0,0,0,0
15.10999966,0,0,0,0
15.11999989,0,0,0,0
15.13000011,0,0,0,0
15.14000034,0,0,0,0
15.14999962,0,0,0,0
15.15999985,0,0,0,0
15.17000008,0,0,0,0
15.18000031,0,0,0,0
15.18999958,0,0,0,0
15.19999981,0,0,0,0
15.21000004,0,0,0,0
15.22000027,0,0,0,0
15.22999954,0,0,0,0
15.23999977,0,0,0,0
15.25,0,0,0,0
15.26000023,0,0,0,0
15.27000046,0,0,0,0
15.27999973,0,0,0,0
15.28999996,0,0,0,0
15.30000019,0,0,0,0
15.31000042,0,0,0,0
15.31999969,0,0,0,0
15.32999992,0,0,0,0
15.34000015,0,0,0,0
15.35000038,0,0,0,0
15.35999966,0,0,0,0
15.36999989,0,0,0,0
15.38000011,0,0,0,0
15.39000034,0,0,0,0
15.39999962,0,0,0,0
15.40999985,0,0,0,0
15.42000008,0,0,0,0
15.43000031,0,0,0,0
15.43999958,0,0,0,0
15.44999981,0,0,0,0
15.46000004,0,0,0,0
15.47000027,0,0,0,0
15.47999954,0,0,0,0
15.48999977,0,0,0,0
15.5,0,0,0,0
15.51000023,0,0,0,0
15.52000046,0,0,0,0
15.52999973,0,0,0,0
15.53999996,0,0,0,0
15.55000019,0,0,0,0
15.56000042,0,0,0,0
15.56999969,0,0,0,0
15.57999992,0,0,0,0
15.59000015,0,0,0,0
15.60000038,0,0,0,0
15.60999966,0,0,0,0
15.61999989,0,0,0,0
15.63000011,0,0,0,0
15.64000034,0,0,0,0
15.64999962,0,0,0,0
15.65999985,0,0,0,0
15.67000008,0,0,0,0
15.68000031,0,0,0,0
15.68999958,0,0,0,0
15.69999981,0,0,0,0
15.71000004,0,0,0,0
15.72000027,0,0,0,0
15.72999954,0,0,0,0
15.73999977,0,0,0,0
15.75,0,0,0,0
15.76000023,0,0,0,0
15.77000046,0,0,0,0
15.77999973,0,0,0,0
15.78999996,0,0,0,0
15.80000019,0,0,0,0
15.81000042,0,0,0,0
15.81999969,0,0,0,0
15.82999992,0,0,0,0
15.84000015,0,0,0,0
15.85000038,0,0,0,0
15.85999966,0,0,0,0
15.86999989,0,0,0,0
15.88000011,0,0,0,0
15.89000034,0,0,0,0
15.89999962,0,0,0,0
15.90999985,0,0,0,0
15.92000008,0,0,0,0
15.93000031,0,0,0,0
15.93999958,0,0,0,0
15.94999981,0.009090909,0,0,0.009090909
15.96000004,0.018181818,0,0,0.018181818
15.97000027,0.027272727,0,0,0.027272727
15.97999954,0.036363636,0,0,0.036363636
15.98999977,0.045454545,0,0,0.045454545
16,0.054545455,0,0,0.054545455
16.01000023,0.063636364,0,0,0.063636364
16.02000046,0.072727273,0,0,0.072727273
16.03000069,0.081818182,0,0,0.081818182
16.04000092,0.090909091,0,0,0.090909091
16.04999924,0.090909091,0,0,0.090909091
16.05999947,0.1,0,0,0.1
16.06999969,0.109090909,0,0,0.109090909
16.07999992,0.118181818,0,0,0.118181818
16.09000015,0.136363636,0,0,0.136363636
16.10000038,0.154545455,0,0,0.154545455
16.11000061,0.172727273,0,0,0.172727273
16.12000084,0.190909091,0,0,0.190909091
16.12999916,0.209090909,0,0,0.209090909
16.13999939,0.227272727,0,0,0.227272727
16.14999962,0.245454545,0,0,0.245454545
16.15999985,0.254545455,0,0,0.254545455
16.17000008,0.245454545,0,0,0.245454545
16.18000031,0.236363636,0,0,0.236363636
16.19000053,0.218181818,0,0,0.218181818
16.20000076,0.190909091,0,0,0.190909091
16.20999908,0.163636364,0,0,0.163636364
16.21999931,0.136363636,0,0,0.136363636
16.22999954,0.109090909,0,0,0.109090909
16.23999977,0.081818182,0,0,0.081818182
16.25,0.054545455,0,0,0.054545455
16.26000023,0.027272727,0,0,0.027272727
16.27000046,0.018181818,0,0,0.018181818
16.28000069,0.018181818,0,0,0.018181818
16.29000092,0.018181818,0,0,0.018181818
16.29999924,0.027272727,0,0,0.027272727
16.30999947,0.036363636,0,0,0.036363636
16.31999969,0.045454545,0,0,0.045454545
16.32999992,0.054545455,0,0,0.054545455
16.34000015,0.063636364,0,0,0.063636364
16.35000038,0.072727273,0,0,0.072727273
16.36000061,0.081818182,0,0,0.081818182
16.37000084,0.090909091,0,0,0.090909091
16.37999916,0.090909091,0,0,0.090909091
16.38999939,0.081818182,0,0,0.081818182
16.39999962,0.072727273,0,0,0.072727273
16.40999985,0.063636364,0,0,0.063636364
16.42000008,0.054545455,0,0,0.054545455
16.43000031,0.045454545,0,0,0.045454545
16.44000053,0.036363636,0,0,0.036363636
16.45000076,0.027272727,0,0,0.027272727
16.45999908,0.018181818,0,0,0.018181818
16.46999931,0.009090909,0,0,0.009090909
16.47999954,0,0,0,0
16.48999977,0,0,0,0
16.5,0,0,0,0
16.51000023,0,0,0,0
16.52000046,0,0,0,0
16.53000069,0,0,0,0
16.54000092,0,0,0,0
16.54999924,0,0,0,0
16.55999947,0,0,0,0
16.56999969,0,0,0,0
16.57999992,0,0,0,0
16.59000015,0,0,0,0
16.60000038,0,0,0,0
16.61000061,0,0,0,0
16.62000084,0.009090909,0,0,0.009090909
16.62999916,0.018181818,0,0,0.018181818
16.63999939,0.027272727,0,0,0.027272727
16.64999962,0.036363636,0,0,0.036363636
16.65999985,0.045454545,0,0,0.045454545
16.67000008,0.054545455,0,0,0.054545455
16.68000031,0.063636364,0,0,0.063636364
16.69000053,0.072727273,0,0,0.072727273
16.70000076,0.081818182,0,0,0.081818182
16.70999908,0.090909091,0,0,0.090909091
16.71999931,0.090909091,0,0,0.090909091
16.72999954,0.081818182,0,0,0.081818182
16.73999977,0.081818182,0,0,0.081818182
16.75,0.081818182,0,0,0.081818182
16.76000023,0.081818182,0,0,0.081818182
16.77000046,0.081818182,0,0,0.081818182
16.78000069,0.090909091,0,0.009090909,0.081818182
16.79000092,0.1,0,0.018181818,0.081818182
16.79999924,0.109090909,0,0.027272727,0.081818182
16.80999947,0.118181818,0,0.036363636,0.081818182
16.81999969,0.127272727,0,0.045454545,0.081818182
16.82999992,0.145454545,0,0.054545455,0.090909091
16.84000015,0.163636364,0,0.063636364,0.1
16.85000038,0.172727273,0,0.072727273,0.1
16.86000061,0.181818182,0,0.081818182,0.1
16.87000084,0.190909091,0,0.090909091,0.1
16.87999916,0.190909091,0,0.090909091,0.1
16.88999939,0.181818182,0,0.081818182,0.1
16.89999962,0.172727273,0,0.072727273,0.1
16.90999985,0.163636364,0,0.063636364,0.1
16.92000008,0.154545455,0,0.054545455,0.1
16.93000031,0.172727273,0,0.054545455,0.118181818
16.94000053,0.181818182,0,0.054545455,0.127272727
16.95000076,0.190909091,0,0.054545455,0.136363636
16.95999908,0.2,0,0.054545455,0.145454545
16.96999931,0.209090909,0,0.054545455,0.154545455
16.97999954,0.218181818,0,0.054545455,0.163636364
16.98999977,0.236363636,0,0.063636364,0.172727273
17,0.254545455,0,0.072727273,0.181818182
17.01000023,0.272727273,0,0.081818182,0.190909091
17.02000046,0.290909091,0,0.090909091,0.2
17.03000069,0.290909091,0,0.090909091,0.2
17.04000092,0.263636364,0,0.081818182,0.181818182
17.04999924,0.245454545,0,0.072727273,0.172727273
17.05999947,0.227272727,0,0.063636364,0.163636364
17.06999969,0.209090909,0,0.054545455,0.154545455
17.07999992,0.190909091,0,0.045454545,0.145454545
17.09000015,0.172727273,0,0.036363636,0.136363636
17.10000038,0.154545455,0,0.027272727,0.127272727
17.11000061,0.136363636,0,0.018181818,0.118181818
17.12000084,0.118181818,0,0.009090909,0.109090909
17.12999916,0.1,0,0,0.1
17.13999939,0.1,0,0,0.1
17.14999962,0.1,0,0,0.1
17.15999985,0.1,0,0,0.1
17.17000008,0.1,0,0,0.1
17.18000031,0.1,0,0,0.1
17.19000053,0.1,0,0,0.1
17.20000076,0.1,0,0,0.1
17.20999908,0.1,0,0,0.1
17.21999931,0.1,0,0,0.1
17.22999954,0.118181818,0,0.009090909,0.109090909
17.23999977,0.136363636,0,0.018181818,0.118181818
17.25,0.154545455,0,0.027272727,0.127272727
17.26000023,0.172727273,0,0.036363636,0.136363636
17.27000046,0.190909091,0,0.045454545,0.145454545
17.28000069,0.209090909,0,0.054545455,0.154545455
17.29000092,0.227272727,0,0.063636364,0.163636364
17.29999924,0.245454545,0,0.072727273,0.172727273
17.30999947,0.263636364,0,0.081818182,0.181818182
17.31999969,0.281818182,0,0.090909091,0.190909091
17.32999992,0.281818182,0,0.090909091,0.190909091
17.34000015,0.263636364,0,0.081818182,0.181818182
17.35000038,0.245454545,0,0.072727273,0.172727273
17.36000061,0.236363636,0,0.072727273,0.163636364
17.37000084,0.227272727,0,0.072727273,0.154545455
17.37999916,0.218181818,0,0.072727273,0.145454545
17.38999939,0.209090909,0,0.072727273,0.136363636
17.39999962,0.209090909,0,0.072727273,0.136363636
17.40999985,0.209090909,0,0.072727273,0.136363636
17.42000008,0.236363636,0,0.072727273,0.163636364
17.43000031,0.254545455,0,0.072727273,0.181818182
17.44000053,0.3,0,0.081818182,0.218181818
17.45000076,0.354545455,0,0.1,0.254545455
17.45999908,0.409090909,0,0.109090909,0.3
17.46999931,0.472727273,0,0.109090909,0.363636364
17.47999954,0.536363636,0,0.109090909,0.427272727
17.48999977,0.609090909,0,0.109090909,0.5
17.5,0.672727273,0,0.109090909,0.563636364
17.51000023,0.727272727,0,0.109090909,0.618181818
17.52000046,0.763636364,0,0.109090909,0.654545455
17.53000069,0.781818182,0,0.118181818,0.663636364
17.54000092,0.809090909,0,0.127272727,0.681818182
17.54999924,0.818181818,0,0.127272727,0.690909091
17.55999947,0.809090909,0,0.118181818,0.690909091
17.56999969,0.781818182,0,0.118181818,0.663636364
17.57999992,0.736363636,0,0.118181818,0.618181818
17.59000015,0.681818182,0,0.118181818,0.563636364
17.60000038,0.618181818,0,0.118181818,0.5
17.61000061,0.563636364,0,0.118181818,0.445454545
17.62000084,0.509090909,0,0.118181818,0.390909091
17.62999916,0.463636364,0,0.109090909,0.354545455
17.63999939,0.4,0,0.090909091,0.309090909
17.64999962,0.345454545,0,0.081818182,0.263636364
17.65999985,0.3,0,0.081818182,0.218181818
17.67000008,0.263636364,0,0.081818182,0.181818182
17.68000031,0.254545455,0,0.081818182,0.172727273
17.69000053,0.245454545,0,0.081818182,0.163636364
17.70000076,0.245454545,0,0.081818182,0.163636364
17.70999908,0.245454545,0,0.081818182,0.163636364
17.71999931,0.236363636,0,0.081818182,0.154545455
17.72999954,0.227272727,0,0.081818182,0.145454545
17.73999977,0.227272727,0,0.090909091,0.136363636
17.75,0.245454545,0,0.1,0.145454545
17.76000023,0.254545455,0,0.1,0.154545455
17.77000046,0.263636364,0,0.1,0.163636364
17.78000069,0.263636364,0,0.1,0.163636364
17.79000092,0.254545455,0,0.1,0.154545455
17.79999924,0.245454545,0,0.1,0.145454545
17.80999947,0.236363636,0,0.1,0.136363636
17.81999969,0.227272727,0,0.1,0.127272727
17.82999992,0.227272727,0,0.1,0.127272727
17.84000015,0.227272727,0,0.1,0.127272727
17.85000038,0.209090909,0,0.090909091,0.118181818
17.86000061,0.181818182,0,0.081818182,0.1
17.87000084,0.154545455,0,0.072727273,0.081818182
17.87999916,0.127272727,0,0.063636364,0.063636364
17.88999939,0.109090909,0,0.054545455,0.054545455
17.89999962,0.090909091,0,0.045454545,0.045454545
17.90999985,0.072727273,0,0.036363636,0.036363636
17.92000008,0.054545455,0,0.027272727,0.027272727
17.93000031,0.036363636,0,0.018181818,0.018181818
17.94000053,0.018181818,0,0.009090909,0.009090909
17.95000076,0.036363636,0.009090909,0,0.027272727
17.95999908,0.072727273,0.018181818,0,0.054545455
17.96999931,0.109090909,0.027272727,0,0.081818182
17.97999954,0.145454545,0.036363636,0,0.109090909
17.98999977,0.181818182,0.045454545,0,0.136363636
18,0.218181818,0.054545455,0,0.163636364
18.01000023,0.254545455,0.063636364,0,0.190909091
18.02000046,0.290909091,0.072727273,0,0.218181818
18.03000069,0.327272727,0.081818182,0,0.245454545
18.04000092,0.363636364,0.090909091,0,0.272727273
18.04999924,0.363636364,0.090909091,0,0.272727273
18.05999947,0.327272727,0.081818182,0,0.245454545
18.06999969,0.290909091,0.072727273,0,0.218181818
18.07999992,0.254545455,0.063636364,0,0.190909091
18.09000015,0.218181818,0.054545455,0,0.163636364
18.10000038,0.181818182,0.045454545,0,0.136363636
18.11000061,0.145454545,0.036363636,0,0.109090909
18.12000084,0.109090909,0.027272727,0,0.081818182
18.12999916,0.072727273,0.018181818,0,0.054545455
18.13999939,0.036363636,0.009090909,0,0.027272727
18.14999962,0,0,0,0
18.15999985,0,0,0,0
18.17000008,0,0,0,0
18.18000031,0,0,0,0
18.19000053,0,0,0,0
18.20000076,0,0,0,0
18.20999908,0,0,0,0
18.21999931,0,0,0,0
18.22999954,0,0,0,0
18.23999977,0,0,0,0
18.25,0,0,0,0
18.26000023,0,0,0,0
18.27000046,0,0,0,0
18.28000069,0,0,0,0
18.29000092,0,0,0,0
18.29999924,0,0,0,0
18.30999947,0,0,0,0
18.31999969,0,0,0,0
18.32999992,0,0,0,0
18.34000015,0,0,0,0
18.35000038,0,0,0,0
18.36000061,0,0,0,0
18.37000084,0,0,0,0
18.37999916,0,0,0,0
18.38999939,0,0,0,0
18.39999962,0,0,0,0
18.40999985,0,0,0,0
18.42000008,0,0,0,0
18.43000031,0,0,0,0
18.44000053,0,0,0,0
18.45000076,0,0,0,0
18.45999908,0.009090909,0,0.009090909,0
18.46999931,0.018181818,0,0.018181818,0
18.47999954,0.027272727,0,0.027272727,0
18.48999977,0.036363636,0,0.036363636,0
18.5,0.045454545,0,0.045454545,0
18.51000023,0.054545455,0,0.054545455,0
18.52000046,0.063636364,0,0.063636364,0
18.53000069,0.072727273,0,0.072727273,0
18.54000092,0.081818182,0,0.081818182,0
18.54999924,0.090909091,0,0.090909091,0
18.55999947,0.090909091,0,0.090909091,0
18.56999969,0.081818182,0,0.081818182,0
18.57999992,0.072727273,0,0.072727273,0
18.59000015,0.063636364,0,0.063636364,0
18.60000038,0.054545455,0,0.054545455,0
18.61000061,0.045454545,0,0.045454545,0
18.62000084,0.036363636,0,0.036363636,0
18.62999916,0.027272727,0,0.027272727,0
18.63999939,0.018181818,0,0.018181818,0
18.64999962,0.009090909,0,0.009090909,0
18.65999985,0,0,0,0
18.67000008,0,0,0,0
18.68000031,0,0,0,0
18.69000053,0,0,0,0
18.70000076,0,0,0,0
18.70999908,0,0,0,0
18.71999931,0,0,0,0
18.72999954,0,0,0,0
18.73999977,0,0,0,0
18.75,0,0,0,0
18.76000023,0.009090909,0,0,0.009090909
18.77000046,0.018181818,0,0,0.018181818
18.78000069,0.027272727,0,0,0.027272727
18.79000092,0.036363636,0,0,0.036363636
18.79999924,0.045454545,0,0,0.045454545
18.80999947,0.054545455,0,0,0.054545455
18.81999969,0.063636364,0,0,0.063636364
18.82999992,0.072727273,0,0,0.072727273
18.84000015,0.081818182,0,0,0.081818182
18.85000038,0.090909091,0,0,0.090909091
18.86000061,0.090909091,0,0,0.090909091
18.87000084,0.081818182,0,0,0.081818182
18.87999916,0.072727273,0,0,0.072727273
18.88999939,0.063636364,0,0,0.063636364
18.89999962,0.054545455,0,0,0.054545455
18.90999985,0.045454545,0,0,0.045454545
18.92000008,0.036363636,0,0,0.036363636
18.93000031,0.027272727,0,0,0.027272727
18.94000053,0.018181818,0,0,0.018181818
18.95000076,0.018181818,0,0,0.018181818
18.95999908,0.018181818,0,0,0.018181818
18.96999931,0.027272727,0,0,0.027272727
18.97999954,0.036363636,0,0,0.036363636
18.98999977,0.045454545,0,0,0.045454545
19,0.054545455,0,0,0.054545455
19.01000023,0.063636364,0,0,0.063636364
19.02000046,0.072727273,0,0,0.072727273
19.03000069,0.081818182,0,0,0.081818182
19.04000092,0.090909091,0,0,0.090909091
19.04999924,0.090909091,0,0,0.090909091
19.05999947,0.081818182,0,0,0.081818182
19.06999969,0.072727273,0,0,0.072727273
19.07999992,0.063636364,0,0,0.063636364
19.09000015,0.054545455,0,0,0.054545455
19.10000038,0.045454545,0,0,0.045454545
19.11000061,0.036363636,0,0,0.036363636
19.12000084,0.027272727,0,0,0.027272727
19.12999916,0.018181818,0,0,0.018181818
19.13999939,0.009090909,0,0,0.009090909
19.14999962,0,0,0,0
19.15999985,0,0,0,0
19.17000008,0,0,0,0
19.18000031,0,0,0,0
19.19000053,0,0,0,0
19.20000076,0,0,0,0
19.20999908,0,0,0,0
19.21999931,0,0,0,0
19.22999954,0,0,0,0
19.23999977,0,0,0,0
19.25,0,0,0,0
19.26000023,0,0,0,0
19.27000046,0,0,0,0
19.28000069,0,0,0,0
19.29000092,0,0,0,0
19.29999924,0,0,0,0
19.30999947,0,0,0,0
19.31999969,0,0,0,0
19.32999992,0.009090909,0,0,0.009090909
19.34000015,0.018181818,0,0,0.018181818
19.35000038,0.027272727,0,0,0.027272727
19.36000061,0.036363636,0,0,0.036363636
19.37000084,0.045454545,0,0,0.045454545
19.37999916,0.054545455,0,0,0.054545455
19.38999939,0.063636364,0,0,0.063636364
19.39999962,0.072727273,0,0,0.072727273
19.40999985,0.081818182,0,0,0.081818182
19.42000008,0.090909091,0,0,0.090909091
19.43000031,0.090909091,0,0,0.090909091
19.44000053,0.090909091,0,0.009090909,0.081818182
19.45000076,0.090909091,0,0.018181818,0.072727273
19.45999908,0.090909091,0,0.027272727,0.063636364
19.46999931,0.090909091,0,0.036363636,0.054545455
19.47999954,0.090909091,0,0.045454545,0.045454545
19.48999977,0.090909091,0,0.054545455,0.036363636
19.5,0.090909091,0,0.063636364,0.027272727
19.51000023,0.090909091,0,0.072727273,0.018181818
19.52000046,0.090909091,0,0.081818182,0.009090909
19.53000069,0.090909091,0,0.090909091,0
19.54000092,0.090909091,0,0.090909091,0
19.54999924,0.081818182,0,0.081818182,0
19.55999947,0.072727273,0,0.072727273,0
19.56999969,0.063636364,0,0.063636364,0
19.57999992,0.054545455,0,0.054545455,0
19.59000015,0.045454545,0,0.045454545,0
19.60000038,0.036363636,0,0.036363636,0
19.61000061,0.027272727,0,0.027272727,0
19.62000084,0.018181818,0,0.018181818,0
19.62999916,0.009090909,0,0.009090909,0
19.63999939,0,0,0,0
19.64999962,0,0,0,0
19.65999985,0,0,0,0
19.67000008,0,0,0,0
19.68000031,0,0,0,0
19.69000053,0,0,0,0
19.70000076,0,0,0,0
19.70999908,0,0,0,0
19.71999931,0,0,0,0
19.72999954,0,0,0,0
19.73999977,0,0,0,0
19.75,0,0,0,0
19.76000023,0,0,0,0
19.77000046,0,0,0,0
19.78000069,0,0,0,0
19.79000092,0,0,0,0
19.79999924,0,0,0,0
19.80999947,0,0,0,0
19.81999969,0.009090909,0,0,0.009090909
19.82999992,0.018181818,0,0,0.018181818
19.84000015,0.027272727,0,0,0.027272727
19.85000038,0.036363636,0,0,0.036363636
19.86000061,0.045454545,0,0,0.045454545
19.87000084,0.054545455,0,0,0.054545455
19.87999916,0.063636364,0,0,0.063636364
19.88999939,0.072727273,0,0,0.072727273
19.89999962,0.081818182,0,0,0.081818182
19.90999985,0.090909091,0,0,0.090909091
19.92000008,0.090909091,0,0,0.090909091
19.93000031,0.081818182,0,0,0.081818182
19.94000053,0.081818182,0,0.009090909,0.072727273
19.95000076,0.081818182,0,0.018181818,0.063636364
19.95999908,0.081818182,0,0.027272727,0.054545455
19.96999931,0.081818182,0,0.036363636,0.045454545
19.97999954,0.081818182,0,0.045454545,0.036363636
19.98999977,0.081818182,0,0.054545455,0.027272727
20,0.081818182,0,0.063636364,0.018181818
20.01000023,0.081818182,0,0.072727273,0.009090909
20.02000046,0.081818182,0,0.081818182,0
20.03000069,0.090909091,0,0.090909091,0
20.04000092,0.090909091,0,0.090909091,0
20.04999924,0.081818182,0,0.081818182,0
20.05999947,0.072727273,0,0.072727273,0
20.06999969,0.063636364,0,0.063636364,0
20.07999992,0.054545455,0,0.054545455,0
20.09000015,0.045454545,0,0.045454545,0
20.10000038,0.036363636,0,0.036363636,0
20.11000061,0.027272727,0,0.027272727,0
20.12000084,0.018181818,0,0.018181818,0
20.12999916,0.018181818,0,0.009090909,0.009090909
20.13999939,0.018181818,0,0,0.018181818
20.14999962,0.027272727,0,0,0.027272727
20.15999985,0.036363636,0,0,0.036363636
20.17000008,0.054545455,0,0,0.054545455
20.18000031,0.072727273,0,0,0.072727273
20.19000053,0.090909091,0,0,0.090909091
20.20000076,0.109090909,0,0,0.109090909
20.20999908,0.127272727,0,0,0.127272727
20.21999931,0.145454545,0,0,0.145454545
20.22999954,0.154545455,0,0,0.154545455
20.23999977,0.154545455,0,0,0.154545455
20.25,0.154545455,0,0,0.154545455
20.26000023,0.154545455,0,0,0.154545455
20.27000046,0.154545455,0,0,0.154545455
20.28000069,0.145454545,0,0,0.145454545
20.29000092,0.136363636,0,0,0.136363636
20.29999924,0.127272727,0,0,0.127272727
20.30999947,0.118181818,0,0,0.118181818
20.31999969,0.109090909,0,0,0.109090909
20.32999992,0.1,0,0,0.1
20.34000015,0.1,0,0,0.1
20.35000038,0.1,0,0,0.1
20.36000061,0.1,0,0,0.1
20.37000084,0.090909091,0,0,0.090909091
20.37999916,0.081818182,0,0,0.081818182
20.38999939,0.072727273,0,0,0.072727273
20.39999962,0.063636364,0,0,0.063636364
20.40999985,0.054545455,0,0,0.054545455
20.42000008,0.045454545,0,0,0.045454545
20.43000031,0.036363636,0,0,0.036363636
20.44000053,0.027272727,0,0,0.027272727
20.45000076,0.027272727,0,0.009090909,0.018181818
20.45999908,0.027272727,0,0.018181818,0.009090909
20.46999931,0.027272727,0,0.027272727,0
20.47999954,0.036363636,0,0.036363636,0
20.48999977,0.045454545,0,0.045454545,0
20.5,0.054545455,0,0.054545455,0
20.51000023,0.063636364,0,0.063636364,0
20.52000046,0.072727273,0,0.072727273,0
20.53000069,0.081818182,0,0.081818182,0
20.54000092,0.090909091,0,0.090909091,0
20.54999924,0.090909091,0,0.090909091,0
20.55999947,0.081818182,0,0.081818182,0
20.56999969,0.072727273,0,0.072727273,0
20.57999992,0.063636364,0,0.063636364,0
20.59000015,0.054545455,0,0.054545455,0
20.60000038,0.045454545,0,0.045454545,0
20.61000061,0.036363636,0,0.036363636,0
20.62000084,0.027272727,0,0.027272727,0
20.62999916,0.018181818,0,0.018181818,0
20.63999939,0.009090909,0,0.009090909,0
20.64999962,0,0,0,0
20.65999985,0,0,0,0
20.67000008,0,0,0,0
20.68000031,0,0,0,0
20.69000053,0,0,0,0
20.70000076,0,0,0,0
20.70999908,0,0,0,0
20.71999931,0,0,0,0
20.72999954,0,0,0,0
20.73999977,0,0,0,0
20.75,0,0,0,0
20.76000023,0,0,0,0
20.77000046,0,0,0,0
20.78000069,0,0,0,0
20.79000092,0,0,0,0
20.79999924,0,0,0,0
20.80999947,0,0,0,0
20.81999969,0,0,0,0
20.82999992,0,0,0,0
20.84000015,0,0,0,0
20.85000038,0,0,0,0
20.86000061,0,0,0,0
20.87000084,0,0,0,0
20.87999916,0,0,0,0
20.88999939,0,0,0,0
20.89999962,0,0,0,0
20.90999985,0,0,0,0
20.92000008,0,0,0,0
20.93000031,0.018181818,0,0,0.018181818
20.94000053,0.036363636,0,0,0.036363636
20.95000076,0.054545455,0,0,0.054545455
20.95999908,0.072727273,0,0,0.072727273
20.96999931,0.090909091,0,0,0.090909091
20.97999954,0.109090909,0,0,0.109090909
20.98999977,0.127272727,0,0,0.127272727
21,0.145454545,0,0,0.145454545
21.01000023,0.163636364,0,0,0.163636364
21.02000046,0.181818182,0,0,0.181818182
21.03000069,0.190909091,0,0,0.190909091
21.04000092,0.181818182,0,0,0.181818182
21.04999924,0.172727273,0,0,0.172727273
21.05999947,0.163636364,0,0,0.163636364
21.06999969,0.154545455,0,0,0.154545455
21.07999992,0.145454545,0,0,0.145454545
21.09000015,0.136363636,0,0,0.136363636
21.10000038,0.127272727,0,0,0.127272727
21.11000061,0.118181818,0,0,0.118181818
21.12000084,0.109090909,0,0,0.109090909
21.12999916,0.090909091,0,0,0.090909091
21.13999939,0.081818182,0,0,0.081818182
21.14999962,0.072727273,0,0,0.072727273
21.15999985,0.063636364,0,0,0.063636364
21.17000008,0.054545455,0,0,0.054545455
21.18000031,0.045454545,0,0,0.045454545
21.19000053,0.036363636,0,0,0.036363636
21.20000076,0.027272727,0,0,0.027272727
21.20999908,0.018181818,0,0,0.018181818
21.21999931,0.009090909,0,0,0.009090909
21.22999954,0.009090909,0,0,0.009090909
21.23999977,0.018181818,0,0,0.018181818
21.25,0.027272727,0,0,0.027272727
21.26000023,0.036363636,0,0,0.036363636
21.27000046,0.045454545,0,0,0.045454545
21.28000069,0.054545455,0,0,0.054545455
21.29000092,0.063636364,0,0,0.063636364
21.29999924,0.072727273,0,0,0.072727273
21.30999947,0.081818182,0,0,0.081818182
21.31999969,0.090909091,0,0,0.090909091
21.32999992,0.090909091,0,0,0.090909091
21.34000015,0.081818182,0,0,0.081818182
21.35000038,0.072727273,0,0,0.072727273
21.36000061,0.063636364,0,0,0.063636364
21.37000084,0.054545455,0,0,0.054545455
21.37999916,0.045454545,0,0,0.045454545
21.38999939,0.036363636,0,0,0.036363636
21.39999962,0.027272727,0,0,0.027272727
21.40999985,0.018181818,0,0,0.018181818
21.42000008,0.009090909,0,0,0.009090909
21.43000031,0.018181818,0,0.009090909,0.009090909
21.44000053,0.036363636,0,0.018181818,0.018181818
21.45000076,0.054545455,0,0.027272727,0.027272727
21.45999908,0.081818182,0,0.036363636,0.045454545
21.46999931,0.109090909,0,0.045454545,0.063636364
21.47999954,0.136363636,0,0.054545455,0.081818182
21.48999977,0.163636364,0,0.063636364,0.1
21.5,0.190909091,0,0.072727273,0.118181818
21.51000023,0.218181818,0,0.081818182,0.136363636
21.52000046,0.245454545,0,0.090909091,0.154545455
21.53000069,0.254545455,0,0.090909091,0.163636364
21.54000092,0.245454545,0,0.081818182,0.163636364
21.54999924,0.236363636,0,0.072727273,0.163636364
21.55999947,0.218181818,0,0.063636364,0.154545455
21.56999969,0.190909091,0,0.054545455,0.136363636
21.57999992,0.163636364,0,0.045454545,0.118181818
21.59000015,0.136363636,0,0.036363636,0.1
21.60000038,0.109090909,0,0.027272727,0.081818182
21.61000061,0.081818182,0,0.018181818,0.063636364
21.62000084,0.054545455,0,0.009090909,0.045454545
21.62999916,0.036363636,0,0.009090909,0.027272727
21.63999939,0.036363636,0,0.018181818,0.018181818
21.64999962,0.036363636,0,0.027272727,0.009090909
21.65999985,0.036363636,0,0.036363636,0
21.67000008,0.045454545,0,0.045454545,0
21.68000031,0.054545455,0,0.054545455,0
21.69000053,0.063636364,0,0.063636364,0
21.70000076,0.072727273,0,0.072727273,0
21.70999908,0.081818182,0,0.081818182,0
21.71999931,0.090909091,0,0.090909091,0
21.72999954,0.109090909,0,0.090909091,0.018181818
21.73999977,0.118181818,0,0.081818182,0.036363636
21.75,0.127272727,0,0.072727273,0.054545455
21.76000023,0.136363636,0,0.063636364,0.072727273
21.77000046,0.145454545,0,0.054545455,0.090909091
21.78000069,0.163636364,0,0.045454545,0.118181818
21.79000092,0.181818182,0,0.036363636,0.145454545
21.79999924,0.2,0,0.027272727,0.172727273
21.80999947,0.218181818,0,0.018181818,0.2
21.81999969,0.236363636,0,0.009090909,0.227272727
21.82999992,0.254545455,0,0,0.254545455
21.84000015,0.263636364,0,0,0.263636364
21.85000038,0.281818182,0,0.009090909,0.272727273
21.86000061,0.3,0,0.018181818,0.281818182
21.87000084,0.318181818,0,0.027272727,0.290909091
21.87999916,0.327272727,0,0.036363636,0.290909091
21.88999939,0.327272727,0,0.045454545,0.281818182
21.89999962,0.345454545,0,0.054545455,0.290909091
21.90999985,0.372727273,0,0.072727273,0.3
21.92000008,0.4,0,0.090909091,0.309090909
21.93000031,0.409090909,0,0.109090909,0.3
