abspm,total_crp,fatal_crp,injury_crp,pdo_crp
0.100000001,0.027272727,0,0.027272727,0
0.109999999,0.036363636,0,0.018181818,0.018181818
0.119999997,0.045454545,0,0.009090909,0.036363636
0.129999995,0.054545455,0,0,0.054545455
0.140000001,0.072727273,0,0,0.072727273
0.150000006,0.090909091,0,0,0.090909091
0.159999996,0.109090909,0,0,0.109090909
0.170000002,0.127272727,0,0,0.127272727
0.180000007,0.145454545,0,0,0.145454545
0.189999998,0.163636364,0,0,0.163636364
0.200000003,0.181818182,0,0,0.181818182
0.209999993,0.190909091,0,0.009090909,0.181818182
0.219999999,0.181818182,0,0.018181818,0.163636364
0.230000004,0.172727273,0,0.027272727,0.145454545
0.239999995,0.172727273,0,0.045454545,0.127272727
0.25,0.172727273,0,0.063636364,0.109090909
0.25999999,0.172727273,0,0.081818182,0.090909091
0.270000011,0.172727273,0,0.1,0.072727273
0.280000001,0.172727273,0,0.118181818,0.054545455
0.289999992,0.172727273,0,0.136363636,0.036363636
0.300000012,0.172727273,0,0.154545455,0.018181818
0.310000002,0.172727273,0,0.163636364,0.009090909
0.319999993,0.181818182,0,0.163636364,0.018181818
0.330000013,0.190909091,0,0.163636364,0.027272727
0.340000004,0.190909091,0,0.154545455,0.036363636
0.349999994,0.190909091,0,0.136363636,0.054545455
0.360000014,0.190909091,0,0.118181818,0.072727273
0.370000005,0.190909091,0,0.1,0.090909091
0.379999995,0.190909091,0,0.081818182,0.109090909
0.389999986,0.190909091,0,0.063636364,0.127272727
0.400000006,0.2,0,0.045454545,0.154545455
0.409999996,0.209090909,0,0.027272727,0.181818182
0.419999987,0.218181818,0,0.018181818,0.2
0.430000007,0.227272727,0,0.009090909,0.218181818
0.439999998,0.236363636,0,0,0.236363636
0.449999988,0.245454545,0,0,0.245454545
0.460000008,0.245454545,0,0,0.245454545
0.469999999,0.254545455,0,0,0.254545455
0.479999989,0.272727273,0,0,0.272727273
0.49000001,0.290909091,0,0,0.290909091
0.5,0.3,0,0,0.3
0.50999999,0.290909091,0,0,0.290909091
0.519999981,0.281818182,0,0,0.281818182
0.529999971,0.272727273,0,0,0.272727273
0.540000021,0.263636364,0,0,0.263636364
0.550000012,0.254545455,0,0,0.254545455
0.560000002,0.254545455,0,0,0.254545455
0.569999993,0.254545455,0,0,0.254545455
0.579999983,0.236363636,0,0,0.236363636
0.589999974,0.209090909,0,0,0.209090909
0.600000024,0.181818182,0,0,0.181818182
0.610000014,0.181818182,0,0,0.181818182
0.620000005,0.190909091,0,0,0.190909091
0.629999995,0.2,0,0,0.2
0.639999986,0.209090909,0,0,0.209090909
0.649999976,0.218181818,0,0,0.218181818
0.660000026,0.227272727,0,0,0.227272727
0.670000017,0.227272727,0,0,0.227272727
0.680000007,0.227272727,0,0,0.227272727
0.689999998,0.236363636,0,0,0.236363636
0.699999988,0.245454545,0,0,0.245454545
0.709999979,0.236363636,0,0,0.236363636
0.720000029,0.209090909,0,0,0.209090909
0.730000019,0.181818182,0,0,0.181818182
0.74000001,0.154545455,0,0,0.154545455
0.75,0.127272727,0,0,0.127272727
0.75999999,0.1,0,0,0.1
0.769999981,0.072727273,0,0,0.072727273
0.779999971,0.054545455,0,0,0.054545455
0.790000021,0.036363636,0,0,0.036363636
0.800000012,0.018181818,0,0,0.018181818
0.810000002,0,0,0,0
0.819999993,0,0,0,0
0.829999983,0,0,0,0
0.839999974,0,0,0,0
0.850000024,0.018181818,0,0,0.018181818
0.860000014,0.036363636,0,0,0.036363636
0.870000005,0.054545455,0,0,0.054545455
0.879999995,0.072727273,0,0,0.072727273
0.889999986,0.090909091,0,0,0.090909091
0.899999976,0.109090909,0,0,0.109090909
0.910000026,0.127272727,0,0,0.127272727
0.920000017,0.145454545,0,0,0.145454545
0.930000007,0.163636364,0,0,0.163636364
0.939999998,0.181818182,0,0,0.181818182
0.949999988,0.190909091,0,0,0.190909091
0.959999979,0.190909091,0,0,0.190909091
0.970000029,0.190909091,0,0,0.190909091
0.980000019,0.190909091,0,0,0.190909091
0.99000001,0.190909091,0,0,0.190909091
1,0.190909091,0,0,0.190909091
1.00999999,0.190909091,0,0,0.190909091
1.019999981,0.190909091,0,0,0.190909091
1.029999971,0.190909091,0,0,0.190909091
1.039999962,0.190909091,0,0,0.190909091
1.049999952,0.181818182,0,0,0.181818182
1.059999943,0.2,0,0.009090909,0.190909091
1.070000052,0.209090909,0,0.018181818,0.190909091
1.080000043,0.218181818,0,0.027272727,0.190909091
1.090000033,0.227272727,0,0.036363636,0.190909091
1.100000024,0.245454545,0,0.045454545,0.2
1.110000014,0.263636364,0,0.054545455,0.209090909
1.120000005,0.3,0,0.081818182,0.218181818
1.129999995,0.336363636,0,0.109090909,0.227272727
1.139999986,0.372727273,0,0.136363636,0.236363636
1.149999976,0.409090909,0,0.163636364,0.245454545
1.159999967,0.427272727,0,0.181818182,0.245454545
1.169999957,0.427272727,0,0.190909091,0.236363636
1.179999948,0.427272727,0,0.2,0.227272727
1.190000057,0.427272727,0,0.209090909,0.218181818
1.200000048,0.436363636,0,0.218181818,0.218181818
1.210000038,0.436363636,0,0.227272727,0.209090909
1.220000029,0.418181818,0,0.218181818,0.2
1.230000019,0.390909091,0,0.2,0.190909091
1.24000001,0.363636364,0,0.181818182,0.181818182
1.25,0.345454545,0,0.163636364,0.181818182
1.25999999,0.327272727,0,0.145454545,0.181818182
1.269999981,0.336363636,0,0.136363636,0.2
1.279999971,0.363636364,0,0.127272727,0.236363636
1.289999962,0.390909091,0,0.118181818,0.272727273
1.299999952,0.4,0,0.109090909,0.290909091
1.309999943,0.4,0,0.1,0.3
1.320000052,0.4,0,0.090909091,0.309090909
1.330000043,0.418181818,0,0.090909091,0.327272727
1.340000033,0.427272727,0,0.081818182,0.345454545
1.350000024,0.427272727,0,0.072727273,0.354545455
1.360000014,0.418181818,0,0.063636364,0.354545455
1.370000005,0.409090909,0,0.054545455,0.354545455
1.379999995,0.390909091,0,0.045454545,0.345454545
1.389999986,0.354545455,0,0.036363636,0.318181818
1.399999976,0.318181818,0,0.027272727,0.290909091
1.409999967,0.3,0,0.018181818,0.281818182
1.419999957,0.281818182,0,0.009090909,0.272727273
1.429999948,0.263636364,0,0,0.263636364
1.440000057,0.245454545,0,0,0.245454545
1.450000048,0.227272727,0,0,0.227272727
1.460000038,0.218181818,0,0,0.218181818
1.470000029,0.209090909,0,0,0.209090909
1.480000019,0.190909091,0,0,0.190909091
1.49000001,0.181818182,0,0,0.181818182
1.5,0.172727273,0,0,0.172727273
1.50999999,0.163636364,0,0,0.163636364
1.519999981,0.154545455,0,0,0.154545455
1.529999971,0.136363636,0,0,0.136363636
1.539999962,0.118181818,0,0,0.118181818
1.549999952,0.1,0,0,0.1
1.559999943,0.081818182,0,0,0.081818182
1.570000052,0.063636364,0,0,0.063636364
1.580000043,0.045454545,0,0,0.045454545
1.590000033,0.036363636,0,0,0.036363636
1.600000024,0.027272727,0,0,0.027272727
1.610000014,0.018181818,0,0,0.018181818
1.620000005,0.009090909,0,0,0.009090909
1.629999995,0.009090909,0,0.009090909,0
1.639999986,0.018181818,0,0.018181818,0
1.649999976,0.036363636,0,0.027272727,0.009090909
1.659999967,0.054545455,0,0.036363636,0.018181818
1.669999957,0.081818182,0,0.045454545,0.036363636
1.679999948,0.109090909,0,0.054545455,0.054545455
1.690000057,0.136363636,0,0.063636364,0.072727273
1.700000048,0.163636364,0,0.072727273,0.090909091
1.710000038,0.190909091,0,0.081818182,0.109090909
1.720000029,0.218181818,0,0.090909091,0.127272727
1.730000019,0.236363636,0,0.090909091,0.145454545
1.74000001,0.245454545,0,0.081818182,0.163636364
1.75,0.245454545,0,0.072727273,0.172727273
1.75999999,0.236363636,0,0.063636364,0.172727273
1.769999981,0.218181818,0,0.054545455,0.163636364
1.779999971,0.2,0,0.045454545,0.154545455
1.789999962,0.190909091,0,0.036363636,0.154545455
1.799999952,0.181818182,0,0.027272727,0.154545455
1.809999943,0.181818182,0,0.018181818,0.163636364
1.820000052,0.190909091,0,0.018181818,0.172727273
1.830000043,0.209090909,0,0.027272727,0.181818182
1.840000033,0.236363636,0,0.045454545,0.190909091
1.850000024,0.263636364,0,0.063636364,0.2
1.860000014,0.3,0,0.081818182,0.218181818
1.870000005,0.336363636,0,0.1,0.236363636
1.879999995,0.372727273,0,0.118181818,0.254545455
1.889999986,0.418181818,0,0.136363636,0.281818182
1.899999976,0.472727273,0,0.154545455,0.318181818
1.909999967,0.518181818,0,0.172727273,0.345454545
1.919999957,0.554545455,0,0.181818182,0.372727273
1.929999948,0.572727273,0,0.172727273,0.4
1.940000057,0.609090909,0,0.181818182,0.427272727
1.950000048,0.663636364,0,0.190909091,0.472727273
1.960000038,0.727272727,0,0.2,0.527272727
1.970000029,0.790909091,0,0.209090909,0.581818182
1.980000019,0.854545455,0,0.218181818,0.636363636
1.99000001,0.9,0,0.227272727,0.672727273
2,0.909090909,0,0.236363636,0.672727273
2.00999999,0.9,0,0.245454545,0.654545455
2.019999981,0.890909091,0,0.254545455,0.636363636
2.029999971,0.881818182,0,0.272727273,0.609090909
2.039999962,0.854545455,0,0.272727273,0.581818182
2.049999952,0.781818182,0,0.245454545,0.536363636
2.059999943,0.681818182,0,0.218181818,0.463636364
2.069999933,0.572727273,0,0.190909091,0.381818182
2.079999924,0.463636364,0,0.163636364,0.3
2.089999914,0.354545455,0,0.136363636,0.218181818
2.099999905,0.272727273,0,0.109090909,0.163636364
2.109999895,0.209090909,0,0.081818182,0.127272727
2.119999886,0.145454545,0,0.054545455,0.090909091
2.130000114,0.090909091,0,0.027272727,0.063636364
2.140000105,0.036363636,0,0,0.036363636
2.150000095,0.009090909,0,0,0.009090909
2.160000086,0,0,0,0
2.170000076,0,0,0,0
2.180000067,0,0,0,0
2.190000057,0,0,0,0
2.200000048,0,0,0,0
2.210000038,0,0,0,0
2.220000029,0,0,0,0
2.230000019,0,0,0,0
2.24000001,0,0,0,0
2.25,0.009090909,0,0,0.009090909
2.25999999,0.018181818,0,0,0.018181818
2.269999981,0.027272727,0,0,0.027272727
2.279999971,0.036363636,0,0,0.036363636
2.289999962,0.045454545,0,0,0.045454545
2.299999952,0.054545455,0,0,0.054545455
2.309999943,0.063636364,0,0,0.063636364
2.319999933,0.072727273,0,0,0.072727273
2.329999924,0.090909091,0,0,0.090909091
2.339999914,0.109090909,0,0,0.109090909
2.349999905,0.118181818,0,0,0.118181818
2.359999895,0.118181818,0,0,0.118181818
2.369999886,0.118181818,0,0,0.118181818
2.380000114,0.118181818,0,0,0.118181818
2.390000105,0.127272727,0,0,0.127272727
2.400000095,0.136363636,0,0,0.136363636
2.410000086,0.154545455,0,0.009090909,0.145454545
2.420000076,0.181818182,0,0.018181818,0.163636364
2.430000067,0.2,0,0.027272727,0.172727273
2.440000057,0.209090909,0,0.036363636,0.172727273
2.450000048,0.218181818,0,0.045454545,0.172727273
2.460000038,0.236363636,0,0.054545455,0.181818182
2.470000029,0.263636364,0,0.063636364,0.2
2.480000019,0.309090909,0,0.081818182,0.227272727
2.49000001,0.354545455,0,0.109090909,0.245454545
2.5,0.390909091,0,0.136363636,0.254545455
2.50999999,0.418181818,0,0.154545455,0.263636364
2.519999981,0.436363636,0,0.163636364,0.272727273
2.529999971,0.445454545,0,0.172727273,0.272727273
2.539999962,0.481818182,0,0.181818182,0.3
2.549999952,0.527272727,0,0.2,0.327272727
2.559999943,0.572727273,0,0.218181818,0.354545455
2.569999933,0.618181818,0,0.236363636,0.381818182
2.579999924,0.636363636,0,0.245454545,0.390909091
2.589999914,0.636363636,0,0.236363636,0.4
2.599999905,0.636363636,0,0.218181818,0.418181818
2.609999895,0.636363636,0,0.2,0.436363636
2.619999886,0.636363636,0,0.190909091,0.445454545
2.630000114,0.636363636,0,0.181818182,0.454545455
2.640000105,0.618181818,0,0.172727273,0.445454545
2.650000095,0.572727273,0,0.154545455,0.418181818
2.660000086,0.527272727,0,0.127272727,0.4
2.670000076,0.472727273,0,0.1,0.372727273
2.680000067,0.418181818,0,0.072727273,0.345454545
2.690000057,0.372727273,0,0.054545455,0.318181818
2.700000048,0.327272727,0,0.045454545,0.281818182
2.710000038,0.281818182,0,0.036363636,0.245454545
2.720000029,0.236363636,0,0.027272727,0.209090909
2.730000019,0.2,0,0.018181818,0.181818182
2.74000001,0.163636364,0,0.009090909,0.154545455
2.75,0.145454545,0,0,0.145454545
2.75999999,0.127272727,0,0,0.127272727
2.769999981,0.109090909,0,0,0.109090909
2.779999971,0.1,0,0,0.1
2.789999962,0.090909091,0,0,0.090909091
2.799999952,0.090909091,0,0,0.090909091
2.809999943,0.090909091,0,0,0.090909091
2.819999933,0.090909091,0,0,0.090909091
2.829999924,0.090909091,0,0,0.090909091
2.839999914,0.090909091,0,0,0.090909091
2.849999905,0.090909091,0,0,0.090909091
2.859999895,0.090909091,0,0,0.090909091
2.869999886,0.090909091,0,0,0.090909091
2.880000114,0.081818182,0,0,0.081818182
2.890000105,0.072727273,0,0,0.072727273
2.900000095,0.063636364,0,0,0.063636364
2.910000086,0.054545455,0,0,0.054545455
2.920000076,0.045454545,0,0,0.045454545
2.930000067,0.036363636,0,0,0.036363636
2.940000057,0.027272727,0,0,0.027272727
2.950000048,0.018181818,0,0,0.018181818
2.960000038,0.009090909,0,0,0.009090909
2.970000029,0,0,0,0
2.980000019,0,0,0,0
2.99000001,0,0,0,0
3,0,0,0,0
3.00999999,0,0,0,0
3.019999981,0,0,0,0
3.029999971,0,0,0,0
3.039999962,0,0,0,0
3.049999952,0,0,0,0
3.059999943,0,0,0,0
3.069999933,0,0,0,0
3.079999924,0.009090909,0,0,0.009090909
3.089999914,0.018181818,0,0,0.018181818
3.099999905,0.036363636,0,0,0.036363636
3.109999895,0.054545455,0,0,0.054545455
3.119999886,0.081818182,0,0,0.081818182
3.130000114,0.109090909,0,0,0.109090909
3.140000105,0.136363636,0,0,0.136363636
3.150000095,0.163636364,0,0,0.163636364
3.160000086,0.190909091,0,0,0.190909091
3.170000076,0.227272727,0,0,0.227272727
3.180000067,0.254545455,0,0,0.254545455
3.190000057,0.272727273,0,0,0.272727273
3.200000048,0.281818182,0,0,0.281818182
3.210000038,0.281818182,0,0,0.281818182
3.220000029,0.272727273,0,0,0.272727273
3.230000019,0.254545455,0,0,0.254545455
3.24000001,0.236363636,0,0,0.236363636
3.25,0.218181818,0,0,0.218181818
3.25999999,0.209090909,0,0.009090909,0.2
3.269999981,0.190909091,0,0.018181818,0.172727273
3.279999971,0.163636364,0,0.027272727,0.136363636
3.289999962,0.145454545,0,0.036363636,0.109090909
3.299999952,0.127272727,0,0.045454545,0.081818182
3.309999943,0.118181818,0,0.054545455,0.063636364
3.319999933,0.109090909,0,0.063636364,0.045454545
3.329999924,0.109090909,0,0.072727273,0.036363636
3.339999914,0.109090909,0,0.081818182,0.027272727
3.349999905,0.109090909,0,0.090909091,0.018181818
3.359999895,0.1,0,0.090909091,0.009090909
3.369999886,0.090909091,0,0.090909091,0
3.380000114,0.090909091,0,0.090909091,0
3.390000105,0.109090909,0,0.1,0.009090909
3.400000095,0.127272727,0,0.109090909,0.018181818
3.410000086,0.154545455,0,0.118181818,0.036363636
3.420000076,0.181818182,0,0.127272727,0.054545455
3.430000067,0.218181818,0,0.136363636,0.081818182
3.440000057,0.254545455,0,0.145454545,0.109090909
3.450000048,0.3,0,0.154545455,0.145454545
3.460000038,0.345454545,0,0.163636364,0.181818182
3.470000029,0.390909091,0,0.172727273,0.218181818
3.480000019,0.427272727,0,0.172727273,0.254545455
3.49000001,0.445454545,0,0.163636364,0.281818182
3.5,0.445454545,0,0.145454545,0.3
3.50999999,0.445454545,0,0.127272727,0.318181818
3.519999981,0.436363636,0,0.109090909,0.327272727
3.529999971,0.418181818,0,0.090909091,0.327272727
3.539999962,0.390909091,0,0.072727273,0.318181818
3.549999952,0.354545455,0,0.054545455,0.3
3.559999943,0.309090909,0,0.036363636,0.272727273
3.569999933,0.263636364,0,0.018181818,0.245454545
3.579999924,0.227272727,0,0.009090909,0.218181818
3.589999914,0.190909091,0,0,0.190909091
3.599999905,0.172727273,0,0,0.172727273
3.609999895,0.145454545,0,0,0.145454545
3.619999886,0.118181818,0,0,0.118181818
3.630000114,0.090909091,0,0,0.090909091
3.640000105,0.072727273,0,0,0.072727273
3.650000095,0.054545455,0,0,0.054545455
3.660000086,0.045454545,0,0,0.045454545
3.670000076,0.036363636,0,0,0.036363636
3.680000067,0.027272727,0,0,0.027272727
3.690000057,0.018181818,0,0,0.018181818
3.700000048,0.009090909,0,0,0.009090909
3.710000038,0,0,0,0
3.720000029,0,0,0,0
3.730000019,0,0,0,0
3.74000001,0,0,0,0
3.75,0.009090909,0,0,0.009090909
3.75999999,0.018181818,0,0,0.018181818
3.769999981,0.027272727,0,0,0.027272727
3.779999971,0.036363636,0,0,0.036363636
3.789999962,0.045454545,0,0,0.045454545
3.799999952,0.054545455,0,0,0.054545455
3.809999943,0.063636364,0,0,0.063636364
3.819999933,0.072727273,0,0,0.072727273
3.829999924,0.081818182,0,0,0.081818182
3.839999914,0.090909091,0,0,0.090909091
3.849999905,0.090909091,0,0,0.090909091
3.859999895,0.081818182,0,0,0.081818182
3.869999886,0.072727273,0,0,0.072727273
3.880000114,0.063636364,0,0,0.063636364
3.890000105,0.072727273,0,0.018181818,0.054545455
3.900000095,0.081818182,0,0.036363636,0.045454545
3.910000086,0.1,0,0.054545455,0.045454545
3.920000076,0.163636364,0,0.081818182,0.081818182
3.930000067,0.227272727,0,0.109090909,0.118181818
3.940000057,0.309090909,0,0.145454545,0.163636364
3.950000048,0.390909091,0,0.181818182,0.209090909
3.960000038,0.481818182,0,0.218181818,0.263636364
3.970000029,0.572727273,0,0.254545455,0.318181818
3.980000019,0.690909091,0,0.290909091,0.4
3.99000001,0.790909091,0,0.309090909,0.481818182
4,0.881818182,0,0.309090909,0.572727273
4.010000229,0.963636364,0,0.309090909,0.654545455
4.019999981,1,0,0.3,0.7
4.03000021,0.990909091,0,0.281818182,0.709090909
4.039999962,0.981818182,0,0.263636364,0.718181818
4.050000191,0.954545455,0,0.236363636,0.718181818
4.059999943,0.927272727,0,0.209090909,0.718181818
4.070000172,0.9,0,0.181818182,0.718181818
4.079999924,0.845454545,0,0.154545455,0.690909091
4.090000153,0.763636364,0,0.127272727,0.636363636
4.099999905,0.690909091,0,0.118181818,0.572727273
4.110000134,0.609090909,0,0.109090909,0.5
4.119999886,0.527272727,0,0.1,0.427272727
4.130000114,0.481818182,0,0.1,0.381818182
4.139999866,0.418181818,0,0.090909091,0.327272727
4.150000095,0.354545455,0,0.081818182,0.272727273
4.159999847,0.290909091,0,0.072727273,0.218181818
4.170000076,0.236363636,0,0.072727273,0.163636364
4.179999828,0.181818182,0,0.072727273,0.109090909
4.190000057,0.172727273,0,0.072727273,0.1
4.199999809,0.163636364,0,0.072727273,0.090909091
4.210000038,0.163636364,0,0.072727273,0.090909091
4.21999979,0.163636364,0,0.072727273,0.090909091
4.230000019,0.181818182,0,0.072727273,0.109090909
4.239999771,0.2,0,0.072727273,0.127272727
4.25,0.236363636,0,0.081818182,0.154545455
4.260000229,0.272727273,0,0.090909091,0.181818182
4.269999981,0.309090909,0,0.090909091,0.218181818
4.28000021,0.336363636,0,0.081818182,0.254545455
4.289999962,0.345454545,0,0.072727273,0.272727273
4.300000191,0.336363636,0,0.063636364,0.272727273
4.309999943,0.345454545,0,0.054545455,0.290909091
4.320000172,0.354545455,0,0.045454545,0.309090909
4.329999924,0.354545455,0,0.036363636,0.318181818
4.340000153,0.345454545,0,0.027272727,0.318181818
4.349999905,0.336363636,0,0.018181818,0.318181818
4.360000134,0.327272727,0,0.009090909,0.318181818
4.369999886,0.309090909,0,0,0.309090909
4.380000114,0.290909091,0,0,0.290909091
4.389999866,0.272727273,0,0,0.272727273
4.400000095,0.272727273,0,0,0.272727273
4.409999847,0.263636364,0,0,0.263636364
4.420000076,0.254545455,0,0.009090909,0.245454545
4.429999828,0.245454545,0,0.018181818,0.227272727
4.440000057,0.245454545,0,0.027272727,0.218181818
4.449999809,0.245454545,0,0.036363636,0.209090909
4.460000038,0.245454545,0,0.045454545,0.2
4.46999979,0.245454545,0,0.054545455,0.190909091
4.480000019,0.254545455,0,0.063636364,0.190909091
4.489999771,0.263636364,0,0.072727273,0.190909091
4.5,0.272727273,0,0.081818182,0.190909091
4.510000229,0.272727273,0,0.090909091,0.181818182
4.519999981,0.263636364,0,0.090909091,0.172727273
4.53000021,0.236363636,0,0.081818182,0.154545455
4.539999962,0.209090909,0,0.072727273,0.136363636
4.550000191,0.181818182,0,0.063636364,0.118181818
4.559999943,0.154545455,0,0.054545455,0.1
4.570000172,0.127272727,0,0.045454545,0.081818182
4.579999924,0.1,0,0.036363636,0.063636364
4.590000153,0.072727273,0,0.027272727,0.045454545
4.599999905,0.054545455,0,0.018181818,0.036363636
4.610000134,0.036363636,0,0.009090909,0.027272727
4.619999886,0.027272727,0,0,0.027272727
4.630000114,0.036363636,0,0,0.036363636
4.639999866,0.045454545,0,0,0.045454545
4.650000095,0.054545455,0,0,0.054545455
4.659999847,0.063636364,0,0,0.063636364
4.670000076,0.072727273,0,0,0.072727273
4.679999828,0.081818182,0,0,0.081818182
4.690000057,0.090909091,0,0,0.090909091
4.699999809,0.090909091,0,0,0.090909091
4.710000038,0.090909091,0,0,0.090909091
4.71999979,0.090909091,0,0,0.090909091
4.730000019,0.090909091,0,0,0.090909091
4.739999771,0.090909091,0,0,0.090909091
4.75,0.109090909,0,0.018181818,0.090909091
4.760000229,0.127272727,0,0.036363636,0.090909091
4.769999981,0.145454545,0,0.054545455,0.090909091
4.78000021,0.163636364,0,0.072727273,0.090909091
4.789999962,0.181818182,0,0.090909091,0.090909091
4.800000191,0.2,0,0.109090909,0.090909091
4.809999943,0.218181818,0,0.127272727,0.090909091
4.820000172,0.227272727,0,0.145454545,0.081818182
4.829999924,0.236363636,0,0.163636364,0.072727273
4.840000153,0.245454545,0,0.181818182,0.063636364
4.849999905,0.236363636,0,0.181818182,0.054545455
4.860000134,0.209090909,0,0.163636364,0.045454545
4.869999886,0.190909091,0,0.145454545,0.045454545
4.880000114,0.172727273,0,0.127272727,0.045454545
4.889999866,0.154545455,0,0.109090909,0.045454545
4.900000095,0.136363636,0,0.090909091,0.045454545
4.909999847,0.118181818,0,0.072727273,0.045454545
4.920000076,0.109090909,0,0.054545455,0.054545455
4.929999828,0.1,0,0.036363636,0.063636364
4.940000057,0.090909091,0,0.018181818,0.072727273
4.949999809,0.081818182,0,0,0.081818182
4.960000038,0.1,0,0,0.1
4.96999979,0.109090909,0,0,0.109090909
4.980000019,0.109090909,0,0,0.109090909
4.989999771,0.109090909,0,0,0.109090909
5,0.109090909,0,0,0.109090909
5.010000229,0.109090909,0,0,0.109090909
5.019999981,0.109090909,0,0,0.109090909
5.03000021,0.109090909,0,0,0.109090909
5.039999962,0.118181818,0,0.009090909,0.109090909
5.050000191,0.127272727,0,0.018181818,0.109090909
5.059999943,0.154545455,0,0.036363636,0.118181818
5.070000172,0.172727273,0,0.054545455,0.118181818
5.079999924,0.209090909,0,0.081818182,0.127272727
5.090000153,0.245454545,0,0.109090909,0.136363636
5.099999905,0.290909091,0,0.145454545,0.145454545
5.110000134,0.336363636,0,0.181818182,0.154545455
5.119999886,0.381818182,0,0.218181818,0.163636364
5.130000114,0.427272727,0,0.254545455,0.172727273
5.139999866,0.490909091,0,0.290909091,0.2
5.150000095,0.545454545,0,0.318181818,0.227272727
5.159999847,0.572727273,0,0.336363636,0.236363636
5.170000076,0.581818182,0,0.345454545,0.236363636
5.179999828,0.581818182,0,0.345454545,0.236363636
5.190000057,0.572727273,0,0.336363636,0.236363636
5.199999809,0.554545455,0,0.318181818,0.236363636
5.210000038,0.527272727,0,0.290909091,0.236363636
5.21999979,0.5,0,0.263636364,0.236363636
5.230000019,0.5,0,0.245454545,0.254545455
5.239999771,0.472727273,0,0.218181818,0.254545455
5.25,0.427272727,0,0.190909091,0.236363636
5.260000229,0.381818182,0,0.163636364,0.218181818
5.269999981,0.363636364,0,0.145454545,0.218181818
5.28000021,0.345454545,0,0.127272727,0.218181818
5.289999962,0.336363636,0,0.118181818,0.218181818
5.300000191,0.327272727,0,0.109090909,0.218181818
5.309999943,0.327272727,0,0.109090909,0.218181818
5.320000172,0.327272727,0,0.109090909,0.218181818
5.329999924,0.3,0,0.1,0.2
5.340000153,0.245454545,0,0.081818182,0.163636364
5.349999905,0.227272727,0,0.081818182,0.145454545
5.360000134,0.209090909,0,0.081818182,0.127272727
5.369999886,0.190909091,0,0.081818182,0.109090909
5.380000114,0.172727273,0,0.081818182,0.090909091
5.389999866,0.154545455,0,0.081818182,0.072727273
5.400000095,0.136363636,0,0.081818182,0.054545455
5.409999847,0.127272727,0,0.090909091,0.036363636
5.420000076,0.127272727,0,0.109090909,0.018181818
5.429999828,0.127272727,0,0.127272727,0
5.440000057,0.172727273,0,0.154545455,0.018181818
5.449999809,0.209090909,0,0.172727273,0.036363636
5.460000038,0.236363636,0,0.181818182,0.054545455
5.46999979,0.263636364,0,0.190909091,0.072727273
5.480000019,0.290909091,0,0.2,0.090909091
5.489999771,0.318181818,0,0.209090909,0.109090909
5.5,0.345454545,0,0.218181818,0.127272727
5.510000229,0.363636364,0,0.218181818,0.145454545
5.519999981,0.372727273,0,0.209090909,0.163636364
5.53000021,0.372727273,0,0.190909091,0.181818182
5.539999962,0.354545455,0,0.172727273,0.181818182
5.550000191,0.318181818,0,0.154545455,0.163636364
5.559999943,0.290909091,0,0.145454545,0.145454545
5.570000172,0.263636364,0,0.136363636,0.127272727
5.579999924,0.236363636,0,0.127272727,0.109090909
5.590000153,0.209090909,0,0.118181818,0.090909091
5.599999905,0.190909091,0,0.109090909,0.081818182
5.610000134,0.172727273,0,0.1,0.072727273
5.619999886,0.154545455,0,0.090909091,0.063636364
5.630000114,0.136363636,0,0.081818182,0.054545455
5.639999866,0.118181818,0,0.072727273,0.045454545
5.650000095,0.118181818,0,0.063636364,0.054545455
5.659999847,0.118181818,0,0.054545455,0.063636364
5.670000076,0.118181818,0,0.045454545,0.072727273
5.679999828,0.118181818,0,0.036363636,0.081818182
5.690000057,0.118181818,0,0.027272727,0.090909091
5.699999809,0.109090909,0,0.018181818,0.090909091
5.710000038,0.090909091,0,0.009090909,0.081818182
5.71999979,0.072727273,0,0,0.072727273
5.730000019,0.063636364,0,0,0.063636364
5.739999771,0.054545455,0,0,0.054545455
5.75,0.063636364,0,0.018181818,0.045454545
5.760000229,0.072727273,0,0.036363636,0.036363636
5.769999981,0.081818182,0,0.054545455,0.027272727
5.78000021,0.090909091,0,0.072727273,0.018181818
5.789999962,0.1,0,0.090909091,0.009090909
5.800000191,0.109090909,0,0.109090909,0
5.809999943,0.136363636,0,0.136363636,0
5.820000172,0.163636364,0,0.163636364,0
5.829999924,0.190909091,0,0.190909091,0
5.840000153,0.218181818,0,0.218181818,0
5.849999905,0.227272727,0,0.227272727,0
5.860000134,0.218181818,0,0.218181818,0
5.869999886,0.209090909,0,0.209090909,0
5.880000114,0.2,0,0.2,0
5.889999866,0.190909091,0,0.190909091,0
5.900000095,0.181818182,0,0.181818182,0
5.909999847,0.163636364,0,0.163636364,0
5.920000076,0.136363636,0,0.136363636,0
5.929999828,0.109090909,0,0.109090909,0
5.940000057,0.081818182,0,0.081818182,0
5.949999809,0.054545455,0,0.054545455,0
5.960000038,0.045454545,0,0.045454545,0
5.96999979,0.036363636,0,0.036363636,0
5.980000019,0.027272727,0,0.027272727,0
5.989999771,0.018181818,0,0.018181818,0
6,0.009090909,0,0.009090909,0
6.010000229,0,0,0,0
6.019999981,0,0,0,0
6.03000021,0,0,0,0
6.039999962,0,0,0,0
6.050000191,0,0,0,0
