abspm,total_crp,fatal_crp,injury_crp,pdo_crp
17.88999939,0.109090909,0,0.009090909,0.1
17.89999962,0.118181818,0,0,0.118181818
17.90999985,0.145454545,0,0,0.145454545
17.92000008,0.172727273,0,0,0.172727273
17.93000031,0.2,0,0,0.2
17.94000053,0.218181818,0,0,0.218181818
17.95000076,0.227272727,0,0,0.227272727
17.95999908,0.236363636,0,0,0.236363636
17.96999931,0.236363636,0,0,0.236363636
17.97999954,0.227272727,0,0,0.227272727
17.98999977,0.209090909,0,0,0.209090909
18,0.181818182,0,0,0.181818182
18.01000023,0.154545455,0,0,0.154545455
18.02000046,0.127272727,0,0,0.127272727
18.03000069,0.1,0,0,0.1
18.04000092,0.072727273,0,0,0.072727273
18.04999924,0.054545455,0,0,0.054545455
18.05999947,0.036363636,0,0,0.036363636
18.06999969,0.018181818,0,0,0.018181818
18.07999992,0.009090909,0,0,0.009090909
18.09000015,0,0,0,0
18.10000038,0,0,0,0
18.11000061,0,0,0,0
18.12000084,0,0,0,0
18.12999916,0,0,0,0
18.13999939,0,0,0,0
18.14999962,0,0,0,0
18.15999985,0,0,0,0
18.17000008,0,0,0,0
18.18000031,0.009090909,0,0,0.009090909
18.19000053,0.018181818,0,0,0.018181818
18.20000076,0.045454545,0,0,0.045454545
18.20999908,0.072727273,0,0,0.072727273
18.21999931,0.1,0,0,0.1
18.22999954,0.127272727,0,0,0.127272727
18.23999977,0.154545455,0,0,0.154545455
18.25,0.190909091,0,0.009090909,0.181818182
18.26000023,0.227272727,0,0.018181818,0.209090909
18.27000046,0.263636364,0,0.027272727,0.236363636
18.28000069,0.290909091,0,0.036363636,0.254545455
18.29000092,0.309090909,0,0.045454545,0.263636364
18.29999924,0.318181818,0,0.063636364,0.254545455
18.30999947,0.309090909,0,0.081818182,0.227272727
18.31999969,0.3,0,0.1,0.2
18.32999992,0.3,0,0.118181818,0.181818182
18.34000015,0.3,0,0.136363636,0.163636364
18.35000038,0.290909091,0,0.145454545,0.145454545
18.36000061,0.272727273,0,0.145454545,0.127272727
18.37000084,0.254545455,0,0.145454545,0.109090909
18.37999916,0.236363636,0,0.145454545,0.090909091
18.38999939,0.227272727,0,0.145454545,0.081818182
18.39999962,0.218181818,0,0.136363636,0.081818182
18.40999985,0.218181818,0,0.118181818,0.1
18.42000008,0.218181818,0,0.1,0.118181818
18.43000031,0.209090909,0,0.081818182,0.127272727
18.44000053,0.209090909,0,0.063636364,0.145454545
18.45000076,0.209090909,0,0.045454545,0.163636364
18.45999908,0.227272727,0,0.045454545,0.181818182
18.46999931,0.245454545,0,0.045454545,0.2
18.47999954,0.272727273,0,0.054545455,0.218181818
18.48999977,0.3,0,0.063636364,0.236363636
18.5,0.318181818,0,0.072727273,0.245454545
18.51000023,0.336363636,0,0.090909091,0.245454545
18.52000046,0.354545455,0,0.109090909,0.245454545
18.53000069,0.372727273,0,0.127272727,0.245454545
18.54000092,0.381818182,0,0.145454545,0.236363636
18.54999924,0.381818182,0,0.163636364,0.218181818
18.55999947,0.372727273,0,0.172727273,0.2
18.56999969,0.363636364,0,0.172727273,0.190909091
18.57999992,0.345454545,0,0.163636364,0.181818182
18.59000015,0.318181818,0,0.145454545,0.172727273
18.60000038,0.290909091,0,0.127272727,0.163636364
18.61000061,0.272727273,0,0.109090909,0.163636364
18.62000084,0.263636364,0,0.090909091,0.172727273
18.62999916,0.254545455,0,0.072727273,0.181818182
18.63999939,0.254545455,0,0.054545455,0.2
18.64999962,0.263636364,0,0.036363636,0.227272727
18.65999985,0.263636364,0,0.018181818,0.245454545
18.67000008,0.263636364,0,0.009090909,0.254545455
18.68000031,0.254545455,0,0,0.254545455
18.69000053,0.254545455,0,0,0.254545455
18.70000076,0.254545455,0,0,0.254545455
18.70999908,0.254545455,0,0,0.254545455
18.71999931,0.245454545,0,0,0.245454545
18.72999954,0.236363636,0,0.009090909,0.227272727
18.73999977,0.218181818,0,0.018181818,0.2
18.75,0.190909091,0,0.027272727,0.163636364
18.76000023,0.172727273,0,0.036363636,0.136363636
18.77000046,0.154545455,0,0.045454545,0.109090909
18.78000069,0.145454545,0,0.054545455,0.090909091
18.79000092,0.136363636,0,0.063636364,0.072727273
18.79999924,0.127272727,0,0.072727273,0.054545455
18.80999947,0.118181818,0,0.081818182,0.036363636
18.81999969,0.109090909,0,0.090909091,0.018181818
18.82999992,0.109090909,0,0.090909091,0.018181818
18.84000015,0.1,0,0.081818182,0.018181818
18.85000038,0.1,0,0.072727273,0.027272727
18.86000061,0.1,0,0.063636364,0.036363636
18.87000084,0.1,0,0.054545455,0.045454545
18.87999916,0.1,0,0.045454545,0.054545455
18.88999939,0.109090909,0,0.036363636,0.072727273
18.89999962,0.118181818,0,0.027272727,0.090909091
18.90999985,0.127272727,0,0.018181818,0.109090909
18.92000008,0.136363636,0,0.009090909,0.127272727
18.93000031,0.136363636,0,0,0.136363636
18.94000053,0.136363636,0,0,0.136363636
18.95000076,0.145454545,0,0.009090909,0.136363636
18.95999908,0.154545455,0,0.018181818,0.136363636
18.96999931,0.163636364,0,0.027272727,0.136363636
18.97999954,0.172727273,0,0.036363636,0.136363636
18.98999977,0.172727273,0,0.045454545,0.127272727
19,0.163636364,0,0.054545455,0.109090909
19.01000023,0.154545455,0,0.063636364,0.090909091
19.02000046,0.145454545,0,0.072727273,0.072727273
19.03000069,0.145454545,0,0.090909091,0.054545455
19.04000092,0.172727273,0,0.109090909,0.063636364
19.04999924,0.190909091,0,0.118181818,0.072727273
19.05999947,0.2,0,0.118181818,0.081818182
19.06999969,0.209090909,0,0.118181818,0.090909091
19.07999992,0.218181818,0,0.118181818,0.1
19.09000015,0.227272727,0,0.118181818,0.109090909
19.10000038,0.245454545,0,0.118181818,0.127272727
19.11000061,0.263636364,0,0.118181818,0.145454545
19.12000084,0.281818182,0,0.118181818,0.163636364
19.12999916,0.290909091,0,0.109090909,0.181818182
19.13999939,0.272727273,0,0.090909091,0.181818182
19.14999962,0.236363636,0,0.072727273,0.163636364
19.15999985,0.209090909,0,0.063636364,0.145454545
19.17000008,0.181818182,0,0.054545455,0.127272727
19.18000031,0.154545455,0,0.045454545,0.109090909
19.19000053,0.127272727,0,0.036363636,0.090909091
19.20000076,0.1,0,0.027272727,0.072727273
19.20999908,0.072727273,0,0.018181818,0.054545455
19.21999931,0.045454545,0,0.009090909,0.036363636
19.22999954,0.018181818,0,0,0.018181818
19.23999977,0,0,0,0
19.25,0.027272727,0,0.009090909,0.018181818
19.26000023,0.054545455,0,0.018181818,0.036363636
19.27000046,0.081818182,0,0.027272727,0.054545455
19.28000069,0.109090909,0,0.036363636,0.072727273
19.29000092,0.136363636,0,0.045454545,0.090909091
19.29999924,0.163636364,0,0.054545455,0.109090909
19.30999947,0.2,0,0.063636364,0.136363636
19.31999969,0.236363636,0,0.072727273,0.163636364
19.32999992,0.281818182,0,0.081818182,0.2
19.34000015,0.327272727,0,0.090909091,0.236363636
19.35000038,0.345454545,0,0.090909091,0.254545455
19.36000061,0.336363636,0,0.081818182,0.254545455
19.37000084,0.327272727,0,0.072727273,0.254545455
19.37999916,0.318181818,0,0.063636364,0.254545455
19.38999939,0.309090909,0,0.054545455,0.254545455
19.39999962,0.3,0,0.045454545,0.254545455
19.40999985,0.281818182,0,0.036363636,0.245454545
19.42000008,0.254545455,0,0.027272727,0.227272727
19.43000031,0.218181818,0,0.018181818,0.2
19.44000053,0.172727273,0,0.009090909,0.163636364
19.45000076,0.127272727,0,0,0.127272727
19.45999908,0.109090909,0,0,0.109090909
19.46999931,0.090909091,0,0,0.090909091
19.47999954,0.072727273,0,0,0.072727273
19.48999977,0.054545455,0,0,0.054545455
19.5,0.036363636,0,0,0.036363636
19.51000023,0.018181818,0,0,0.018181818
19.52000046,0.009090909,0,0,0.009090909
19.53000069,0.009090909,0,0,0.009090909
19.54000092,0.018181818,0,0,0.018181818
19.54999924,0.027272727,0,0,0.027272727
19.55999947,0.036363636,0,0,0.036363636
19.56999969,0.045454545,0,0,0.045454545
19.57999992,0.054545455,0,0,0.054545455
19.59000015,0.072727273,0,0,0.072727273
19.60000038,0.090909091,0,0,0.090909091
19.61000061,0.118181818,0,0,0.118181818
19.62000084,0.145454545,0,0,0.145454545
19.62999916,0.163636364,0,0,0.163636364
19.63999939,0.172727273,0,0,0.172727273
19.64999962,0.181818182,0,0,0.181818182
19.65999985,0.190909091,0,0,0.190909091
19.67000008,0.2,0,0,0.2
19.68000031,0.209090909,0,0,0.209090909
19.69000053,0.227272727,0,0,0.227272727
19.70000076,0.236363636,0,0,0.236363636
19.70999908,0.236363636,0,0,0.236363636
19.71999931,0.227272727,0,0,0.227272727
19.72999954,0.218181818,0,0,0.218181818
19.73999977,0.218181818,0,0,0.218181818
19.75,0.218181818,0,0,0.218181818
19.76000023,0.218181818,0,0,0.218181818
19.77000046,0.218181818,0,0,0.218181818
19.78000069,0.218181818,0,0,0.218181818
19.79000092,0.227272727,0,0.009090909,0.218181818
19.79999924,0.227272727,0,0.018181818,0.209090909
19.80999947,0.236363636,0,0.036363636,0.2
19.81999969,0.254545455,0,0.054545455,0.2
19.82999992,0.272727273,0,0.072727273,0.2
19.84000015,0.290909091,0,0.090909091,0.2
19.85000038,0.309090909,0,0.109090909,0.2
19.86000061,0.327272727,0,0.127272727,0.2
19.87000084,0.345454545,0,0.145454545,0.2
19.87999916,0.372727273,0,0.163636364,0.209090909
19.88999939,0.390909091,0,0.181818182,0.209090909
19.89999962,0.4,0,0.190909091,0.209090909
19.90999985,0.4,0,0.190909091,0.209090909
19.92000008,0.390909091,0,0.181818182,0.209090909
19.93000031,0.381818182,0,0.172727273,0.209090909
19.94000053,0.372727273,0,0.163636364,0.209090909
19.95000076,0.372727273,0,0.163636364,0.209090909
19.95999908,0.372727273,0,0.163636364,0.209090909
19.96999931,0.372727273,0,0.163636364,0.209090909
19.97999954,0.372727273,0,0.172727273,0.2
19.98999977,0.345454545,0,0.172727273,0.172727273
20,0.327272727,0,0.172727273,0.154545455
20.01000023,0.309090909,0,0.172727273,0.136363636
20.02000046,0.3,0,0.181818182,0.118181818
20.03000069,0.290909091,0,0.190909091,0.1
20.04000092,0.281818182,0,0.2,0.081818182
20.04999924,0.272727273,0,0.209090909,0.063636364
20.05999947,0.254545455,0,0.209090909,0.045454545
20.06999969,0.245454545,0,0.209090909,0.036363636
20.07999992,0.227272727,0,0.2,0.027272727
20.09000015,0.209090909,0,0.181818182,0.027272727
20.10000038,0.209090909,0,0.172727273,0.036363636
20.11000061,0.218181818,0,0.172727273,0.045454545
20.12000084,0.227272727,0,0.172727273,0.054545455
20.12999916,0.236363636,0,0.172727273,0.063636364
20.13999939,0.245454545,0,0.172727273,0.072727273
20.14999962,0.245454545,0,0.163636364,0.081818182
20.15999985,0.245454545,0,0.154545455,0.090909091
20.17000008,0.236363636,0,0.145454545,0.090909091
20.18000031,0.218181818,0,0.136363636,0.081818182
20.19000053,0.218181818,0,0.136363636,0.081818182
20.20000076,0.218181818,0,0.136363636,0.081818182
20.20999908,0.209090909,0,0.127272727,0.081818182
20.21999931,0.190909091,0,0.109090909,0.081818182
20.22999954,0.172727273,0,0.090909091,0.081818182
20.23999977,0.154545455,0,0.072727273,0.081818182
20.25,0.136363636,0,0.054545455,0.081818182
20.26000023,0.127272727,0,0.045454545,0.081818182
20.27000046,0.118181818,0,0.036363636,0.081818182
20.28000069,0.118181818,0,0.027272727,0.090909091
20.29000092,0.109090909,0,0.018181818,0.090909091
20.29999924,0.090909091,0,0.009090909,0.081818182
20.30999947,0.072727273,0,0,0.072727273
20.31999969,0.063636364,0,0,0.063636364
20.32999992,0.054545455,0,0,0.054545455
20.34000015,0.045454545,0,0,0.045454545
20.35000038,0.036363636,0,0,0.036363636
20.36000061,0.027272727,0,0,0.027272727
20.37000084,0.018181818,0,0,0.018181818
20.37999916,0.009090909,0,0,0.009090909
20.38999939,0.009090909,0,0,0.009090909
20.39999962,0.018181818,0,0,0.018181818
20.40999985,0.027272727,0,0,0.027272727
20.42000008,0.045454545,0,0.009090909,0.036363636
20.43000031,0.063636364,0,0.018181818,0.045454545
20.44000053,0.081818182,0,0.027272727,0.054545455
20.45000076,0.118181818,0,0.045454545,0.072727273
20.45999908,0.154545455,0,0.063636364,0.090909091
20.46999931,0.190909091,0,0.081818182,0.109090909
20.47999954,0.227272727,0,0.1,0.127272727
20.48999977,0.254545455,0,0.118181818,0.136363636
20.5,0.272727273,0,0.136363636,0.136363636
20.51000023,0.290909091,0,0.154545455,0.136363636
20.52000046,0.3,0,0.163636364,0.136363636
20.53000069,0.3,0,0.163636364,0.136363636
20.54000092,0.3,0,0.163636364,0.136363636
20.54999924,0.281818182,0,0.154545455,0.127272727
20.55999947,0.245454545,0,0.136363636,0.109090909
20.56999969,0.209090909,0,0.118181818,0.090909091
20.57999992,0.172727273,0,0.1,0.072727273
20.59000015,0.136363636,0,0.081818182,0.054545455
20.60000038,0.109090909,0,0.063636364,0.045454545
20.61000061,0.081818182,0,0.045454545,0.036363636
20.62000084,0.054545455,0,0.027272727,0.027272727
20.62999916,0.036363636,0,0.018181818,0.018181818
20.63999939,0.018181818,0,0.009090909,0.009090909
20.64999962,0.018181818,0,0.009090909,0.009090909
20.65999985,0.036363636,0,0.018181818,0.018181818
20.67000008,0.054545455,0,0.027272727,0.027272727
20.68000031,0.072727273,0,0.036363636,0.036363636
20.69000053,0.090909091,0,0.045454545,0.045454545
20.70000076,0.109090909,0,0.054545455,0.054545455
20.70999908,0.127272727,0,0.063636364,0.063636364
20.71999931,0.145454545,0,0.072727273,0.072727273
20.72999954,0.163636364,0,0.081818182,0.081818182
20.73999977,0.181818182,0,0.090909091,0.090909091
20.75,0.181818182,0,0.090909091,0.090909091
20.76000023,0.163636364,0,0.081818182,0.081818182
20.77000046,0.154545455,0,0.072727273,0.081818182
20.78000069,0.145454545,0,0.063636364,0.081818182
20.79000092,0.136363636,0,0.054545455,0.081818182
20.79999924,0.127272727,0,0.045454545,0.081818182
20.80999947,0.127272727,0,0.036363636,0.090909091
20.81999969,0.127272727,0,0.027272727,0.1
20.82999992,0.145454545,0,0.018181818,0.127272727
20.84000015,0.163636364,0,0.009090909,0.154545455
20.85000038,0.181818182,0,0,0.181818182
20.86000061,0.290909091,0,0.045454545,0.245454545
20.87000084,0.4,0,0.1,0.3
20.87999916,0.527272727,0,0.154545455,0.372727273
20.88999939,0.654545455,0,0.209090909,0.445454545
20.89999962,0.781818182,0,0.263636364,0.518181818
20.90999985,0.909090909,0,0.318181818,0.590909091
20.92000008,1.027272727,0,0.372727273,0.654545455
20.93000031,1.127272727,0,0.427272727,0.7
20.94000053,1.227272727,0,0.490909091,0.736363636
20.95000076,1.336363636,0,0.563636364,0.772727273
20.95999908,1.381818182,0,0.590909091,0.790909091
20.96999931,1.363636364,0,0.563636364,0.8
20.97999954,1.336363636,0,0.536363636,0.8
20.98999977,1.281818182,0,0.509090909,0.772727273
21,1.227272727,0,0.481818182,0.745454545
21.01000023,1.163636364,0,0.454545455,0.709090909
21.02000046,1.1,0,0.427272727,0.672727273
21.03000069,1.036363636,0,0.4,0.636363636
21.04000092,0.972727273,0,0.363636364,0.609090909
21.04999924,0.881818182,0,0.309090909,0.572727273
21.05999947,0.772727273,0,0.245454545,0.527272727
21.06999969,0.709090909,0,0.227272727,0.481818182
21.07999992,0.618181818,0,0.209090909,0.409090909
21.09000015,0.536363636,0,0.181818182,0.354545455
21.10000038,0.454545455,0,0.154545455,0.3
21.11000061,0.372727273,0,0.127272727,0.245454545
21.12000084,0.3,0,0.1,0.2
21.12999916,0.227272727,0,0.072727273,0.154545455
21.13999939,0.154545455,0,0.045454545,0.109090909
21.14999962,0.1,0,0.027272727,0.072727273
21.15999985,0.054545455,0,0.018181818,0.036363636
21.17000008,0.018181818,0,0.009090909,0.009090909
21.18000031,0,0,0,0
21.19000053,0,0,0,0
21.20000076,0,0,0,0
21.20999908,0,0,0,0
21.21999931,0,0,0,0
21.22999954,0,0,0,0
21.23999977,0,0,0,0
21.25,0,0,0,0
21.26000023,0.009090909,0,0,0.009090909
21.27000046,0.018181818,0,0,0.018181818
21.28000069,0.027272727,0,0,0.027272727
21.29000092,0.036363636,0,0,0.036363636
21.29999924,0.045454545,0,0,0.045454545
21.30999947,0.054545455,0,0,0.054545455
21.31999969,0.063636364,0,0,0.063636364
21.32999992,0.072727273,0,0,0.072727273
21.34000015,0.081818182,0,0,0.081818182
21.35000038,0.1,0,0.009090909,0.090909091
21.36000061,0.109090909,0,0.018181818,0.090909091
21.37000084,0.118181818,0,0.027272727,0.090909091
21.37999916,0.127272727,0,0.036363636,0.090909091
21.38999939,0.136363636,0,0.045454545,0.090909091
21.39999962,0.145454545,0,0.054545455,0.090909091
21.40999985,0.154545455,0,0.063636364,0.090909091
21.42000008,0.163636364,0,0.072727273,0.090909091
21.43000031,0.172727273,0,0.081818182,0.090909091
21.44000053,0.181818182,0,0.090909091,0.090909091
21.45000076,0.181818182,0,0.090909091,0.090909091
21.45999908,0.172727273,0,0.081818182,0.090909091
21.46999931,0.163636364,0,0.072727273,0.090909091
21.47999954,0.145454545,0,0.063636364,0.081818182
21.48999977,0.127272727,0,0.054545455,0.072727273
21.5,0.109090909,0,0.045454545,0.063636364
21.51000023,0.109090909,0,0.045454545,0.063636364
21.52000046,0.109090909,0,0.045454545,0.063636364
21.53000069,0.109090909,0,0.045454545,0.063636364
21.54000092,0.109090909,0,0.045454545,0.063636364
21.54999924,0.109090909,0,0.045454545,0.063636364
21.55999947,0.118181818,0,0.054545455,0.063636364
21.56999969,0.127272727,0,0.063636364,0.063636364
21.57999992,0.145454545,0,0.072727273,0.072727273
21.59000015,0.163636364,0,0.081818182,0.081818182
21.60000038,0.181818182,0,0.090909091,0.090909091
21.61000061,0.181818182,0,0.090909091,0.090909091
21.62000084,0.163636364,0,0.081818182,0.081818182
21.62999916,0.154545455,0,0.072727273,0.081818182
21.63999939,0.145454545,0,0.063636364,0.081818182
21.64999962,0.136363636,0,0.054545455,0.081818182
21.65999985,0.154545455,0,0.063636364,0.090909091
21.67000008,0.172727273,0,0.072727273,0.1
21.68000031,0.190909091,0,0.081818182,0.109090909
21.69000053,0.218181818,0,0.090909091,0.127272727
21.70000076,0.254545455,0,0.109090909,0.145454545
21.70999908,0.3,0,0.127272727,0.172727273
21.71999931,0.381818182,0,0.154545455,0.227272727
21.72999954,0.454545455,0,0.181818182,0.272727273
21.73999977,0.527272727,0,0.209090909,0.318181818
21.75,0.6,0,0.236363636,0.363636364
21.76000023,0.645454545,0,0.245454545,0.4
21.77000046,0.663636364,0,0.236363636,0.427272727
21.78000069,0.709090909,0,0.236363636,0.472727273
21.79000092,0.745454545,0,0.236363636,0.509090909
21.79999924,0.772727273,0,0.227272727,0.545454545
21.80999947,0.790909091,0,0.209090909,0.581818182
21.81999969,0.790909091,0,0.2,0.590909091
21.82999992,0.772727273,0,0.190909091,0.581818182
21.84000015,0.754545455,0,0.181818182,0.572727273
21.85000038,0.727272727,0,0.172727273,0.554545455
21.86000061,0.7,0,0.163636364,0.536363636
21.87000084,0.727272727,0,0.172727273,0.554545455
21.87999916,0.727272727,0,0.172727273,0.554545455
21.88999939,0.7,0,0.163636364,0.536363636
21.89999962,0.681818182,0,0.154545455,0.527272727
21.90999985,0.654545455,0,0.154545455,0.5
21.92000008,0.618181818,0,0.145454545,0.472727273
21.93000031,0.590909091,0,0.127272727,0.463636364
21.94000053,0.563636364,0,0.109090909,0.454545455
21.95000076,0.545454545,0,0.090909091,0.454545455
21.95999908,0.536363636,0,0.072727273,0.463636364
21.96999931,0.509090909,0,0.063636364,0.445454545
21.97999954,0.463636364,0,0.054545455,0.409090909
21.98999977,0.445454545,0,0.054545455,0.390909091
22,0.427272727,0,0.054545455,0.372727273
22.01000023,0.418181818,0,0.054545455,0.363636364
22.02000046,0.427272727,0,0.063636364,0.363636364
22.03000069,0.445454545,0,0.081818182,0.363636364
22.04000092,0.463636364,0,0.1,0.363636364
22.04999924,0.490909091,0,0.118181818,0.372727273
22.05999947,0.509090909,0,0.136363636,0.372727273
22.06999969,0.509090909,0,0.145454545,0.363636364
22.07999992,0.518181818,0,0.145454545,0.372727273
22.09000015,0.518181818,0,0.145454545,0.372727273
22.10000038,0.509090909,0,0.145454545,0.363636364
22.11000061,0.490909091,0,0.145454545,0.345454545
22.12000084,0.454545455,0,0.136363636,0.318181818
22.12999916,0.409090909,0,0.118181818,0.290909091
22.13999939,0.363636364,0,0.1,0.263636364
22.14999962,0.309090909,0,0.081818182,0.227272727
22.15999985,0.245454545,0,0.063636364,0.181818182
22.17000008,0.190909091,0,0.045454545,0.145454545
22.18000031,0.145454545,0,0.036363636,0.109090909
22.19000053,0.109090909,0,0.027272727,0.081818182
22.20000076,0.072727273,0,0.018181818,0.054545455
22.20999908,0.045454545,0,0.009090909,0.036363636
22.21999931,0.027272727,0,0,0.027272727
22.22999954,0.018181818,0,0,0.018181818
22.23999977,0.009090909,0,0,0.009090909
22.25,0,0,0,0
22.26000023,0,0,0,0
22.27000046,0.018181818,0,0.018181818,0
22.28000069,0.036363636,0,0.036363636,0
22.29000092,0.054545455,0,0.054545455,0
22.29999924,0.072727273,0,0.072727273,0
22.30999947,0.090909091,0,0.090909091,0
22.31999969,0.109090909,0,0.109090909,0
22.32999992,0.127272727,0,0.127272727,0
22.34000015,0.145454545,0,0.145454545,0
22.35000038,0.163636364,0,0.163636364,0
22.36000061,0.181818182,0,0.181818182,0
22.37000084,0.190909091,0,0.181818182,0.009090909
22.37999916,0.181818182,0,0.163636364,0.018181818
22.38999939,0.172727273,0,0.145454545,0.027272727
22.39999962,0.163636364,0,0.127272727,0.036363636
22.40999985,0.154545455,0,0.109090909,0.045454545
22.42000008,0.145454545,0,0.090909091,0.054545455
22.43000031,0.136363636,0,0.072727273,0.063636364
22.44000053,0.127272727,0,0.054545455,0.072727273
22.45000076,0.118181818,0,0.036363636,0.081818182
22.45999908,0.109090909,0,0.018181818,0.090909091
22.46999931,0.090909091,0,0,0.090909091
22.47999954,0.081818182,0,0,0.081818182
22.48999977,0.072727273,0,0,0.072727273
22.5,0.063636364,0,0,0.063636364
22.51000023,0.054545455,0,0,0.054545455
22.52000046,0.045454545,0,0,0.045454545
22.53000069,0.036363636,0,0,0.036363636
22.54000092,0.027272727,0,0,0.027272727
22.54999924,0.018181818,0,0,0.018181818
22.55999947,0.009090909,0,0,0.009090909
22.56999969,0,0,0,0
22.57999992,0,0,0,0
22.59000015,0,0,0,0
22.60000038,0,0,0,0
22.61000061,0,0,0,0
22.62000084,0,0,0,0
22.62999916,0,0,0,0
22.63999939,0,0,0,0
22.64999962,0,0,0,0
22.65999985,0,0,0,0
22.67000008,0,0,0,0
22.68000031,0,0,0,0
22.69000053,0,0,0,0
22.70000076,0,0,0,0
22.70999908,0,0,0,0
22.71999931,0,0,0,0
22.72999954,0,0,0,0
22.73999977,0,0,0,0
22.75,0,0,0,0
22.76000023,0.009090909,0,0.009090909,0
22.77000046,0.027272727,0,0.027272727,0
22.78000069,0.045454545,0,0.045454545,0
22.79000092,0.063636364,0,0.063636364,0
22.79999924,0.081818182,0,0.081818182,0
22.80999947,0.1,0,0.1,0
22.81999969,0.127272727,0,0.127272727,0
22.82999992,0.154545455,0,0.154545455,0
22.84000015,0.181818182,0,0.181818182,0
22.85000038,0.209090909,0,0.209090909,0
22.86000061,0.227272727,0,0.227272727,0
22.87000084,0.227272727,0,0.227272727,0
22.87999916,0.218181818,0,0.218181818,0
22.88999939,0.209090909,0,0.209090909,0
22.89999962,0.218181818,0,0.209090909,0.009090909
22.90999985,0.227272727,0,0.209090909,0.018181818
22.92000008,0.236363636,0,0.2,0.036363636
22.93000031,0.236363636,0,0.181818182,0.054545455
22.94000053,0.236363636,0,0.163636364,0.072727273
22.95000076,0.236363636,0,0.145454545,0.090909091
22.95999908,0.236363636,0,0.127272727,0.109090909
22.96999931,0.245454545,0,0.118181818,0.127272727
22.97999954,0.263636364,0,0.118181818,0.145454545
22.98999977,0.281818182,0,0.118181818,0.163636364
23,0.281818182,0,0.109090909,0.172727273
23.01000023,0.272727273,0,0.1,0.172727273
23.02000046,0.254545455,0,0.090909091,0.163636364
23.03000069,0.236363636,0,0.090909091,0.145454545
23.04000092,0.218181818,0,0.090909091,0.127272727
23.04999924,0.2,0,0.090909091,0.109090909
23.05999947,0.181818182,0,0.090909091,0.090909091
23.06999969,0.172727273,0,0.090909091,0.081818182
23.07999992,0.163636364,0,0.090909091,0.072727273
23.09000015,0.154545455,0,0.090909091,0.063636364
23.10000038,0.154545455,0,0.090909091,0.063636364
23.11000061,0.163636364,0,0.090909091,0.072727273
23.12000084,0.163636364,0,0.081818182,0.081818182
23.12999916,0.172727273,0,0.072727273,0.1
23.13999939,0.181818182,0,0.063636364,0.118181818
23.14999962,0.190909091,0,0.054545455,0.136363636
23.15999985,0.209090909,0,0.045454545,0.163636364
23.17000008,0.218181818,0,0.036363636,0.181818182
23.18000031,0.227272727,0,0.027272727,0.2
23.19000053,0.236363636,0,0.018181818,0.218181818
23.20000076,0.236363636,0,0.009090909,0.227272727
23.20999908,0.227272727,0,0,0.227272727
23.21999931,0.227272727,0,0,0.227272727
23.22999954,0.236363636,0,0,0.236363636
23.23999977,0.245454545,0,0,0.245454545
23.25,0.254545455,0,0,0.254545455
23.26000023,0.263636364,0,0,0.263636364
23.27000046,0.263636364,0,0,0.263636364
23.28000069,0.263636364,0,0,0.263636364
23.29000092,0.254545455,0,0,0.254545455
23.29999924,0.245454545,0,0,0.245454545
23.30999947,0.245454545,0,0,0.245454545
23.31999969,0.245454545,0,0,0.245454545
23.32999992,0.236363636,0,0,0.236363636
23.34000015,0.218181818,0,0,0.218181818
23.35000038,0.209090909,0,0.009090909,0.2
23.36000061,0.2,0,0.018181818,0.181818182
23.37000084,0.190909091,0,0.027272727,0.163636364
23.37999916,0.181818182,0,0.036363636,0.145454545
23.38999939,0.181818182,0,0.045454545,0.136363636
23.39999962,0.181818182,0,0.054545455,0.127272727
23.40999985,0.181818182,0,0.063636364,0.118181818
23.42000008,0.181818182,0,0.072727273,0.109090909
23.43000031,0.181818182,0,0.081818182,0.1
23.44000053,0.190909091,0,0.090909091,0.1
23.45000076,0.190909091,0,0.090909091,0.1
23.45999908,0.172727273,0,0.081818182,0.090909091
23.46999931,0.154545455,0,0.072727273,0.081818182
23.47999954,0.136363636,0,0.063636364,0.072727273
23.48999977,0.118181818,0,0.054545455,0.063636364
23.5,0.1,0,0.045454545,0.054545455
23.51000023,0.081818182,0,0.036363636,0.045454545
23.52000046,0.063636364,0,0.027272727,0.036363636
23.53000069,0.045454545,0,0.018181818,0.027272727
23.54000092,0.027272727,0,0.009090909,0.018181818
23.54999924,0.009090909,0,0,0.009090909
23.55999947,0,0,0,0
23.56999969,0,0,0,0
23.57999992,0,0,0,0
23.59000015,0,0,0,0
23.60000038,0,0,0,0
23.61000061,0,0,0,0
23.62000084,0,0,0,0
23.62999916,0,0,0,0
23.63999939,0,0,0,0
23.64999962,0.009090909,0,0,0.009090909
23.65999985,0.018181818,0,0,0.018181818
23.67000008,0.027272727,0,0,0.027272727
23.68000031,0.036363636,0,0,0.036363636
23.69000053,0.045454545,0,0,0.045454545
23.70000076,0.054545455,0,0,0.054545455
23.70999908,0.063636364,0,0,0.063636364
23.71999931,0.072727273,0,0,0.072727273
23.72999954,0.081818182,0,0,0.081818182
23.73999977,0.090909091,0,0,0.090909091
23.75,0.1,0,0.009090909,0.090909091
23.76000023,0.1,0,0.018181818,0.081818182
23.77000046,0.1,0,0.027272727,0.072727273
23.78000069,0.1,0,0.036363636,0.063636364
23.79000092,0.1,0,0.045454545,0.054545455
23.79999924,0.1,0,0.054545455,0.045454545
