abspm,total_crp,fatal_crp,injury_crp,pdo_crp
13.35000038,0.454545455,0,0.172727273,0.281818182
13.35999966,0.472727273,0,0.181818182,0.290909091
13.36999989,0.5,0,0.181818182,0.318181818
13.38000011,0.481818182,0,0.163636364,0.318181818
13.39000034,0.472727273,0,0.145454545,0.327272727
13.39999962,0.472727273,0,0.127272727,0.345454545
13.40999985,0.472727273,0,0.109090909,0.363636364
13.42000008,0.472727273,0,0.090909091,0.381818182
13.43000031,0.472727273,0,0.072727273,0.4
13.43999958,0.472727273,0,0.054545455,0.418181818
13.44999981,0.481818182,0,0.036363636,0.445454545
13.46000004,0.509090909,0,0.018181818,0.490909091
13.47000027,0.5,0,0,0.5
13.47999954,0.5,0,0,0.5
13.48999977,0.5,0,0,0.5
13.5,0.5,0,0,0.5
13.51000023,0.509090909,0,0.009090909,0.5
13.52000046,0.545454545,0,0.027272727,0.518181818
13.52999973,0.581818182,0,0.045454545,0.536363636
13.53999996,0.627272727,0,0.072727273,0.554545455
13.55000019,0.663636364,0,0.1,0.563636364
13.56000042,0.672727273,0,0.127272727,0.545454545
13.56999969,0.663636364,0,0.154545455,0.509090909
13.57999992,0.690909091,0,0.181818182,0.509090909
13.59000015,0.727272727,0,0.218181818,0.509090909
13.60000038,0.763636364,0,0.254545455,0.509090909
13.60999966,0.781818182,0,0.281818182,0.5
13.61999989,0.754545455,0,0.290909091,0.463636364
13.63000011,0.7,0,0.290909091,0.409090909
13.64000034,0.636363636,0,0.281818182,0.354545455
13.64999962,0.563636364,0,0.263636364,0.3
13.65999985,0.5,0,0.245454545,0.254545455
13.67000008,0.454545455,0,0.227272727,0.227272727
13.68000031,0.409090909,0,0.209090909,0.2
13.68999958,0.354545455,0,0.181818182,0.172727273
13.69999981,0.290909091,0,0.145454545,0.145454545
13.71000004,0.227272727,0,0.109090909,0.118181818
13.72000027,0.181818182,0,0.081818182,0.1
13.72999954,0.163636364,0,0.063636364,0.1
13.73999977,0.145454545,0,0.045454545,0.1
13.75,0.136363636,0,0.036363636,0.1
13.76000023,0.127272727,0,0.027272727,0.1
13.77000046,0.118181818,0,0.018181818,0.1
13.77999973,0.118181818,0,0.009090909,0.109090909
13.78999996,0.118181818,0,0,0.118181818
13.80000019,0.136363636,0,0,0.136363636
13.81000042,0.154545455,0,0,0.154545455
13.81999969,0.172727273,0,0,0.172727273
13.82999992,0.190909091,0,0,0.190909091
13.84000015,0.209090909,0,0,0.209090909
13.85000038,0.227272727,0,0,0.227272727
13.85999966,0.245454545,0,0,0.245454545
13.86999989,0.263636364,0,0,0.263636364
13.88000011,0.272727273,0,0,0.272727273
13.89000034,0.272727273,0,0,0.272727273
13.89999962,0.254545455,0,0,0.254545455
13.90999985,0.227272727,0,0,0.227272727
13.92000008,0.2,0,0,0.2
13.93000031,0.172727273,0,0,0.172727273
13.93999958,0.145454545,0,0,0.145454545
13.94999981,0.118181818,0,0,0.118181818
13.96000004,0.090909091,0,0,0.090909091
13.97000027,0.063636364,0,0,0.063636364
13.97999954,0.036363636,0,0,0.036363636
13.98999977,0.027272727,0,0,0.027272727
14,0.018181818,0,0,0.018181818
14.01000023,0.027272727,0,0,0.027272727
14.02000046,0.036363636,0,0,0.036363636
14.02999973,0.045454545,0,0,0.045454545
14.03999996,0.054545455,0,0,0.054545455
14.05000019,0.063636364,0,0,0.063636364
14.06000042,0.081818182,0,0,0.081818182
14.06999969,0.1,0,0,0.1
14.07999992,0.118181818,0,0,0.118181818
14.09000015,0.127272727,0,0,0.127272727
14.10000038,0.127272727,0,0,0.127272727
14.10999966,0.127272727,0,0,0.127272727
14.11999989,0.127272727,0,0,0.127272727
14.13000011,0.127272727,0,0,0.127272727
14.14000034,0.127272727,0,0,0.127272727
14.14999962,0.145454545,0,0,0.145454545
14.15999985,0.154545455,0,0,0.154545455
14.17000008,0.154545455,0,0,0.154545455
14.18000031,0.163636364,0,0,0.163636364
14.18999958,0.172727273,0,0,0.172727273
14.19999981,0.190909091,0,0,0.190909091
14.21000004,0.209090909,0,0,0.209090909
14.22000027,0.227272727,0,0,0.227272727
14.22999954,0.245454545,0,0,0.245454545
14.23999977,0.290909091,0,0.009090909,0.281818182
14.25,0.318181818,0,0.018181818,0.3
14.26000023,0.327272727,0,0.027272727,0.3
14.27000046,0.345454545,0,0.036363636,0.309090909
14.27999973,0.354545455,0,0.045454545,0.309090909
14.28999996,0.354545455,0,0.054545455,0.3
14.30000019,0.381818182,0,0.072727273,0.309090909
14.31000042,0.409090909,0,0.090909091,0.318181818
14.31999969,0.436363636,0,0.109090909,0.327272727
14.32999992,0.463636364,0,0.127272727,0.336363636
14.34000015,0.472727273,0,0.136363636,0.336363636
14.35000038,0.463636364,0,0.136363636,0.327272727
14.35999966,0.472727273,0,0.136363636,0.336363636
14.36999989,0.481818182,0,0.136363636,0.345454545
14.38000011,0.490909091,0,0.136363636,0.354545455
14.39000034,0.509090909,0,0.136363636,0.372727273
14.39999962,0.5,0,0.127272727,0.372727273
14.40999985,0.463636364,0,0.109090909,0.354545455
14.42000008,0.427272727,0,0.090909091,0.336363636
14.43000031,0.390909091,0,0.072727273,0.318181818
14.43999958,0.345454545,0,0.054545455,0.290909091
14.44999981,0.309090909,0,0.045454545,0.263636364
14.46000004,0.263636364,0,0.036363636,0.227272727
14.47000027,0.227272727,0,0.027272727,0.2
14.47999954,0.254545455,0,0.036363636,0.218181818
14.48999977,0.281818182,0,0.045454545,0.236363636
14.5,0.309090909,0,0.054545455,0.254545455
14.51000023,0.363636364,0,0.072727273,0.290909091
14.52000046,0.418181818,0,0.090909091,0.327272727
14.52999973,0.472727273,0,0.109090909,0.363636364
14.53999996,0.527272727,0,0.127272727,0.4
14.55000019,0.590909091,0,0.145454545,0.445454545
14.56000042,0.663636364,0,0.163636364,0.5
14.56999969,0.727272727,0,0.181818182,0.545454545
14.57999992,0.745454545,0,0.181818182,0.563636364
14.59000015,0.709090909,0,0.163636364,0.545454545
14.60000038,0.672727273,0,0.145454545,0.527272727
14.60999966,0.636363636,0,0.127272727,0.509090909
14.61999989,0.618181818,0,0.109090909,0.509090909
14.63000011,0.6,0,0.090909091,0.509090909
14.64000034,0.581818182,0,0.072727273,0.509090909
14.64999962,0.563636364,0,0.054545455,0.509090909
14.65999985,0.545454545,0,0.036363636,0.509090909
14.67000008,0.527272727,0,0.018181818,0.509090909
14.68000031,0.490909091,0,0,0.490909091
14.68999958,0.481818182,0,0,0.481818182
14.69999981,0.463636364,0,0,0.463636364
14.71000004,0.445454545,0,0,0.445454545
14.72000027,0.418181818,0,0,0.418181818
14.72999954,0.372727273,0,0,0.372727273
14.73999977,0.327272727,0,0,0.327272727
14.75,0.281818182,0,0,0.281818182
14.76000023,0.236363636,0,0,0.236363636
14.77000046,0.190909091,0,0,0.190909091
14.77999973,0.145454545,0,0,0.145454545
14.78999996,0.127272727,0,0,0.127272727
14.80000019,0.118181818,0,0,0.118181818
14.81000042,0.109090909,0,0,0.109090909
14.81999969,0.109090909,0,0,0.109090909
14.82999992,0.118181818,0,0,0.118181818
14.84000015,0.127272727,0,0,0.127272727
14.85000038,0.136363636,0,0,0.136363636
14.85999966,0.145454545,0,0,0.145454545
14.86999989,0.163636364,0,0,0.163636364
14.88000011,0.2,0,0,0.2
14.89000034,0.245454545,0,0,0.245454545
14.89999962,0.3,0,0.009090909,0.290909091
14.90999985,0.354545455,0,0.018181818,0.336363636
14.92000008,0.390909091,0,0.027272727,0.363636364
14.93000031,0.418181818,0,0.036363636,0.381818182
14.93999958,0.445454545,0,0.045454545,0.4
14.94999981,0.472727273,0,0.054545455,0.418181818
14.96000004,0.5,0,0.063636364,0.436363636
14.97000027,0.518181818,0,0.072727273,0.445454545
14.97999954,0.509090909,0,0.081818182,0.427272727
14.98999977,0.472727273,0,0.090909091,0.381818182
15,0.418181818,0,0.090909091,0.327272727
15.01000023,0.354545455,0,0.081818182,0.272727273
15.02000046,0.290909091,0,0.072727273,0.218181818
15.02999973,0.245454545,0,0.063636364,0.181818182
15.03999996,0.2,0,0.054545455,0.145454545
15.05000019,0.154545455,0,0.045454545,0.109090909
15.06000042,0.109090909,0,0.036363636,0.072727273
15.06999969,0.063636364,0,0.027272727,0.036363636
15.07999992,0.027272727,0,0.018181818,0.009090909
15.09000015,0.009090909,0,0.009090909,0
15.10000038,0,0,0,0
15.10999966,0,0,0,0
15.11999989,0,0,0,0
15.13000011,0,0,0,0
15.14000034,0,0,0,0
15.14999962,0,0,0,0
15.15999985,0,0,0,0
15.17000008,0,0,0,0
15.18000031,0,0,0,0
15.18999958,0.018181818,0,0,0.018181818
15.19999981,0.045454545,0,0,0.045454545
15.21000004,0.072727273,0,0,0.072727273
15.22000027,0.1,0,0,0.1
15.22999954,0.127272727,0,0,0.127272727
15.23999977,0.154545455,0,0,0.154545455
15.25,0.181818182,0,0,0.181818182
15.26000023,0.209090909,0,0,0.209090909
15.27000046,0.245454545,0,0,0.245454545
15.27999973,0.281818182,0,0,0.281818182
15.28999996,0.3,0,0,0.3
15.30000019,0.290909091,0,0,0.290909091
15.31000042,0.272727273,0,0,0.272727273
15.31999969,0.254545455,0,0,0.254545455
15.32999992,0.236363636,0,0,0.236363636
15.34000015,0.218181818,0,0,0.218181818
15.35000038,0.2,0,0,0.2
15.35999966,0.181818182,0,0,0.181818182
15.36999989,0.154545455,0,0,0.154545455
15.38000011,0.118181818,0,0,0.118181818
15.39000034,0.081818182,0,0,0.081818182
15.39999962,0.063636364,0,0,0.063636364
15.40999985,0.072727273,0,0,0.072727273
15.42000008,0.090909091,0,0,0.090909091
15.43000031,0.118181818,0,0,0.118181818
15.43999958,0.145454545,0,0,0.145454545
15.44999981,0.172727273,0,0,0.172727273
15.46000004,0.2,0,0,0.2
15.47000027,0.227272727,0,0,0.227272727
15.47999954,0.263636364,0,0,0.263636364
15.48999977,0.309090909,0,0,0.309090909
15.5,0.354545455,0,0,0.354545455
15.51000023,0.381818182,0,0,0.381818182
15.52000046,0.381818182,0,0,0.381818182
15.52999973,0.381818182,0,0,0.381818182
15.53999996,0.372727273,0,0,0.372727273
15.55000019,0.363636364,0,0,0.363636364
15.56000042,0.363636364,0,0,0.363636364
15.56999969,0.363636364,0,0,0.363636364
15.57999992,0.363636364,0,0,0.363636364
15.59000015,0.354545455,0,0,0.354545455
15.60000038,0.336363636,0,0,0.336363636
15.60999966,0.318181818,0,0,0.318181818
15.61999989,0.318181818,0,0,0.318181818
15.63000011,0.318181818,0,0,0.318181818
15.64000034,0.309090909,0,0,0.309090909
15.64999962,0.3,0,0,0.3
15.65999985,0.281818182,0,0,0.281818182
15.67000008,0.254545455,0,0,0.254545455
15.68000031,0.227272727,0,0,0.227272727
15.68999958,0.2,0,0,0.2
15.69999981,0.181818182,0,0,0.181818182
15.71000004,0.163636364,0,0,0.163636364
15.72000027,0.145454545,0,0,0.145454545
15.72999954,0.118181818,0,0,0.118181818
15.73999977,0.1,0,0,0.1
15.75,0.081818182,0,0,0.081818182
15.76000023,0.063636364,0,0,0.063636364
15.77000046,0.072727273,0,0,0.072727273
15.77999973,0.081818182,0,0,0.081818182
15.78999996,0.090909091,0,0,0.090909091
15.80000019,0.109090909,0,0.009090909,0.1
15.81000042,0.127272727,0,0.018181818,0.109090909
15.81999969,0.145454545,0,0.027272727,0.118181818
15.82999992,0.163636364,0,0.036363636,0.127272727
15.84000015,0.190909091,0,0.045454545,0.145454545
15.85000038,0.218181818,0,0.054545455,0.163636364
15.85999966,0.254545455,0,0.072727273,0.181818182
15.86999989,0.3,0,0.090909091,0.209090909
15.88000011,0.327272727,0,0.109090909,0.218181818
15.89000034,0.354545455,0,0.127272727,0.227272727
15.89999962,0.372727273,0,0.136363636,0.236363636
15.90999985,0.390909091,0,0.145454545,0.245454545
15.92000008,0.409090909,0,0.154545455,0.254545455
15.93000031,0.436363636,0,0.163636364,0.272727273
15.93999958,0.463636364,0,0.172727273,0.290909091
15.94999981,0.490909091,0,0.181818182,0.309090909
15.96000004,0.509090909,0,0.181818182,0.327272727
15.97000027,0.490909091,0,0.172727273,0.318181818
15.97999954,0.463636364,0,0.163636364,0.3
15.98999977,0.436363636,0,0.154545455,0.281818182
16,0.409090909,0,0.145454545,0.263636364
16.01000023,0.381818182,0,0.136363636,0.245454545
16.02000046,0.345454545,0,0.118181818,0.227272727
16.03000069,0.3,0,0.1,0.2
16.04000092,0.245454545,0,0.081818182,0.163636364
16.04999924,0.190909091,0,0.063636364,0.127272727
16.05999947,0.145454545,0,0.045454545,0.1
16.06999969,0.109090909,0,0.036363636,0.072727273
16.07999992,0.1,0,0.027272727,0.072727273
16.09000015,0.090909091,0,0.018181818,0.072727273
16.10000038,0.081818182,0,0.009090909,0.072727273
16.11000061,0.072727273,0,0,0.072727273
16.12000084,0.072727273,0,0,0.072727273
16.12999916,0.072727273,0,0,0.072727273
16.13999939,0.081818182,0,0,0.081818182
16.14999962,0.090909091,0,0,0.090909091
16.15999985,0.090909091,0,0,0.090909091
16.17000008,0.081818182,0,0,0.081818182
16.18000031,0.072727273,0,0,0.072727273
16.19000053,0.081818182,0,0,0.081818182
16.20000076,0.109090909,0,0,0.109090909
16.20999908,0.145454545,0,0,0.145454545
16.21999931,0.181818182,0,0,0.181818182
16.22999954,0.218181818,0,0,0.218181818
16.23999977,0.254545455,0,0,0.254545455
16.25,0.290909091,0,0,0.290909091
16.26000023,0.327272727,0,0,0.327272727
16.27000046,0.372727273,0,0,0.372727273
16.28000069,0.427272727,0,0,0.427272727
16.29000092,0.463636364,0,0,0.463636364
16.29999924,0.472727273,0,0,0.472727273
16.30999947,0.454545455,0,0,0.454545455
16.31999969,0.427272727,0,0,0.427272727
16.32999992,0.4,0,0,0.4
16.34000015,0.390909091,0,0,0.390909091
16.35000038,0.381818182,0,0,0.381818182
16.36000061,0.381818182,0,0.009090909,0.372727273
16.37000084,0.390909091,0,0.018181818,0.372727273
16.37999916,0.390909091,0,0.027272727,0.363636364
16.38999939,0.381818182,0,0.036363636,0.345454545
16.39999962,0.381818182,0,0.045454545,0.336363636
16.40999985,0.390909091,0,0.054545455,0.336363636
16.42000008,0.409090909,0,0.063636364,0.345454545
16.43000031,0.427272727,0,0.072727273,0.354545455
16.44000053,0.427272727,0,0.081818182,0.345454545
16.45000076,0.409090909,0,0.090909091,0.318181818
16.45999908,0.381818182,0,0.090909091,0.290909091
16.46999931,0.336363636,0,0.081818182,0.254545455
16.47999954,0.281818182,0,0.072727273,0.209090909
16.48999977,0.245454545,0,0.063636364,0.181818182
16.5,0.209090909,0,0.054545455,0.154545455
16.51000023,0.181818182,0,0.045454545,0.136363636
16.52000046,0.172727273,0,0.054545455,0.118181818
16.53000069,0.163636364,0,0.063636364,0.1
16.54000092,0.154545455,0,0.072727273,0.081818182
16.54999924,0.163636364,0,0.081818182,0.081818182
16.55999947,0.181818182,0,0.090909091,0.090909091
16.56999969,0.209090909,0,0.109090909,0.1
16.57999992,0.245454545,0,0.127272727,0.118181818
16.59000015,0.272727273,0,0.145454545,0.127272727
16.60000038,0.3,0,0.163636364,0.136363636
16.61000061,0.327272727,0,0.181818182,0.145454545
16.62000084,0.345454545,0,0.190909091,0.154545455
16.62999916,0.345454545,0,0.181818182,0.163636364
16.63999939,0.354545455,0,0.172727273,0.181818182
16.64999962,0.372727273,0,0.172727273,0.2
16.65999985,0.381818182,0,0.172727273,0.209090909
16.67000008,0.381818182,0,0.172727273,0.209090909
16.68000031,0.381818182,0,0.172727273,0.209090909
16.69000053,0.381818182,0,0.172727273,0.209090909
16.70000076,0.381818182,0,0.172727273,0.209090909
16.70999908,0.372727273,0,0.172727273,0.2
16.71999931,0.354545455,0,0.163636364,0.190909091
16.72999954,0.345454545,0,0.163636364,0.181818182
16.73999977,0.336363636,0,0.172727273,0.163636364
16.75,0.309090909,0,0.172727273,0.136363636
16.76000023,0.290909091,0,0.163636364,0.127272727
16.77000046,0.281818182,0,0.154545455,0.127272727
16.78000069,0.272727273,0,0.145454545,0.127272727
16.79000092,0.263636364,0,0.136363636,0.127272727
16.79999924,0.254545455,0,0.127272727,0.127272727
16.80999947,0.254545455,0,0.118181818,0.136363636
16.81999969,0.254545455,0,0.109090909,0.145454545
16.82999992,0.263636364,0,0.109090909,0.154545455
16.84000015,0.263636364,0,0.1,0.163636364
16.85000038,0.263636364,0,0.081818182,0.181818182
16.86000061,0.254545455,0,0.072727273,0.181818182
16.87000084,0.227272727,0,0.063636364,0.163636364
16.87999916,0.2,0,0.054545455,0.145454545
16.88999939,0.172727273,0,0.045454545,0.127272727
16.89999962,0.145454545,0,0.036363636,0.109090909
16.90999985,0.118181818,0,0.027272727,0.090909091
16.92000008,0.090909091,0,0.018181818,0.072727273
16.93000031,0.063636364,0,0.009090909,0.054545455
16.94000053,0.036363636,0,0,0.036363636
16.95000076,0.027272727,0,0,0.027272727
16.95999908,0.018181818,0,0,0.018181818
16.96999931,0.027272727,0,0,0.027272727
16.97999954,0.036363636,0,0,0.036363636
16.98999977,0.045454545,0,0,0.045454545
17,0.054545455,0,0,0.054545455
17.01000023,0.063636364,0,0,0.063636364
17.02000046,0.072727273,0,0,0.072727273
17.03000069,0.090909091,0,0,0.090909091
17.04000092,0.109090909,0,0,0.109090909
17.04999924,0.118181818,0,0,0.118181818
17.05999947,0.127272727,0,0.009090909,0.118181818
17.06999969,0.136363636,0,0.018181818,0.118181818
17.07999992,0.145454545,0,0.027272727,0.118181818
17.09000015,0.154545455,0,0.036363636,0.118181818
17.10000038,0.163636364,0,0.045454545,0.118181818
17.11000061,0.181818182,0,0.054545455,0.127272727
17.12000084,0.2,0,0.063636364,0.136363636
17.12999916,0.209090909,0,0.072727273,0.136363636
17.13999939,0.209090909,0,0.081818182,0.127272727
17.14999962,0.209090909,0,0.090909091,0.118181818
17.15999985,0.209090909,0,0.090909091,0.118181818
17.17000008,0.2,0,0.081818182,0.118181818
17.18000031,0.190909091,0,0.072727273,0.118181818
17.19000053,0.181818182,0,0.063636364,0.118181818
17.20000076,0.172727273,0,0.054545455,0.118181818
17.20999908,0.154545455,0,0.045454545,0.109090909
17.21999931,0.127272727,0,0.036363636,0.090909091
17.22999954,0.1,0,0.027272727,0.072727273
17.23999977,0.081818182,0,0.018181818,0.063636364
17.25,0.063636364,0,0.009090909,0.054545455
17.26000023,0.045454545,0,0,0.045454545
17.27000046,0.036363636,0,0,0.036363636
17.28000069,0.027272727,0,0,0.027272727
17.29000092,0.018181818,0,0,0.018181818
17.29999924,0.009090909,0,0,0.009090909
17.30999947,0,0,0,0
17.31999969,0,0,0,0
17.32999992,0,0,0,0
17.34000015,0,0,0,0
17.35000038,0,0,0,0
17.36000061,0,0,0,0
17.37000084,0,0,0,0
17.37999916,0,0,0,0
17.38999939,0.009090909,0,0.009090909,0
17.39999962,0.018181818,0,0.018181818,0
17.40999985,0.027272727,0,0.027272727,0
17.42000008,0.036363636,0,0.036363636,0
17.43000031,0.045454545,0,0.045454545,0
17.44000053,0.054545455,0,0.054545455,0
17.45000076,0.063636364,0,0.063636364,0
17.45999908,0.081818182,0,0.072727273,0.009090909
17.46999931,0.1,0,0.081818182,0.018181818
17.47999954,0.118181818,0,0.090909091,0.027272727
17.48999977,0.145454545,0,0.090909091,0.054545455
17.5,0.163636364,0,0.081818182,0.081818182
17.51000023,0.181818182,0,0.072727273,0.109090909
17.52000046,0.2,0,0.063636364,0.136363636
17.53000069,0.218181818,0,0.054545455,0.163636364
17.54000092,0.236363636,0,0.045454545,0.190909091
17.54999924,0.254545455,0,0.036363636,0.218181818
17.55999947,0.263636364,0,0.027272727,0.236363636
17.56999969,0.263636364,0,0.018181818,0.245454545
17.57999992,0.281818182,0,0.027272727,0.254545455
17.59000015,0.281818182,0,0.036363636,0.245454545
17.60000038,0.272727273,0,0.054545455,0.218181818
17.61000061,0.281818182,0.009090909,0.081818182,0.190909091
17.62000084,0.290909091,0.018181818,0.109090909,0.163636364
17.62999916,0.318181818,0.027272727,0.145454545,0.145454545
17.63999939,0.345454545,0.036363636,0.181818182,0.127272727
17.64999962,0.381818182,0.045454545,0.218181818,0.118181818
17.65999985,0.418181818,0.054545455,0.254545455,0.109090909
17.67000008,0.463636364,0.063636364,0.290909091,0.109090909
17.68000031,0.490909091,0.072727273,0.309090909,0.109090909
17.69000053,0.536363636,0.081818182,0.318181818,0.136363636
17.70000076,0.6,0.090909091,0.327272727,0.181818182
17.70999908,0.645454545,0.090909091,0.327272727,0.227272727
17.71999931,0.672727273,0.081818182,0.318181818,0.272727273
17.72999954,0.681818182,0.072727273,0.3,0.309090909
17.73999977,0.681818182,0.063636364,0.281818182,0.336363636
17.75,0.672727273,0.054545455,0.263636364,0.354545455
17.76000023,0.654545455,0.045454545,0.245454545,0.363636364
17.77000046,0.636363636,0.036363636,0.227272727,0.372727273
17.78000069,0.627272727,0.027272727,0.209090909,0.390909091
17.79000092,0.609090909,0.018181818,0.2,0.390909091
17.79999924,0.554545455,0.009090909,0.181818182,0.363636364
17.80999947,0.5,0,0.163636364,0.336363636
17.81999969,0.463636364,0,0.154545455,0.309090909
17.82999992,0.427272727,0,0.145454545,0.281818182
17.84000015,0.409090909,0,0.145454545,0.263636364
17.85000038,0.381818182,0,0.136363636,0.245454545
17.86000061,0.363636364,0,0.127272727,0.236363636
17.87000084,0.345454545,0,0.118181818,0.227272727
17.87999916,0.318181818,0,0.109090909,0.209090909
17.88999939,0.290909091,0,0.118181818,0.172727273
17.89999962,0.290909091,0,0.136363636,0.154545455
17.90999985,0.290909091,0,0.154545455,0.136363636
17.92000008,0.290909091,0,0.172727273,0.118181818
17.93000031,0.290909091,0,0.190909091,0.1
17.94000053,0.281818182,0,0.2,0.081818182
17.95000076,0.272727273,0,0.209090909,0.063636364
17.95999908,0.263636364,0,0.218181818,0.045454545
17.96999931,0.254545455,0,0.227272727,0.027272727
17.97999954,0.245454545,0,0.236363636,0.009090909
17.98999977,0.236363636,0,0.227272727,0.009090909
18,0.218181818,0,0.2,0.018181818
18.01000023,0.2,0,0.172727273,0.027272727
18.02000046,0.181818182,0,0.145454545,0.036363636
18.03000069,0.163636364,0,0.118181818,0.045454545
18.04000092,0.145454545,0,0.090909091,0.054545455
18.04999924,0.136363636,0,0.072727273,0.063636364
18.05999947,0.127272727,0,0.054545455,0.072727273
18.06999969,0.118181818,0,0.036363636,0.081818182
18.07999992,0.109090909,0,0.018181818,0.090909091
18.09000015,0.109090909,0,0.018181818,0.090909091
18.10000038,0.118181818,0,0.036363636,0.081818182
18.11000061,0.127272727,0,0.054545455,0.072727273
18.12000084,0.136363636,0,0.072727273,0.063636364
18.12999916,0.145454545,0,0.090909091,0.054545455
18.13999939,0.154545455,0,0.109090909,0.045454545
18.14999962,0.163636364,0,0.127272727,0.036363636
18.15999985,0.181818182,0,0.145454545,0.036363636
18.17000008,0.2,0,0.163636364,0.036363636
18.18000031,0.227272727,0,0.181818182,0.045454545
18.19000053,0.254545455,0,0.181818182,0.072727273
18.20000076,0.272727273,0,0.163636364,0.109090909
18.20999908,0.290909091,0,0.145454545,0.145454545
18.21999931,0.318181818,0,0.127272727,0.190909091
18.22999954,0.345454545,0,0.109090909,0.236363636
18.23999977,0.372727273,0,0.090909091,0.281818182
18.25,0.4,0,0.072727273,0.327272727
18.26000023,0.418181818,0,0.054545455,0.363636364
18.27000046,0.427272727,0,0.036363636,0.390909091
18.28000069,0.427272727,0,0.018181818,0.409090909
18.29000092,0.409090909,0,0.009090909,0.4
18.29999924,0.4,0,0.018181818,0.381818182
18.30999947,0.390909091,0,0.027272727,0.363636364
18.31999969,0.372727273,0,0.036363636,0.336363636
18.32999992,0.345454545,0,0.045454545,0.3
18.34000015,0.318181818,0,0.054545455,0.263636364
18.35000038,0.290909091,0,0.063636364,0.227272727
18.36000061,0.263636364,0,0.072727273,0.190909091
18.37000084,0.245454545,0,0.081818182,0.163636364
18.37999916,0.236363636,0,0.1,0.136363636
18.38999939,0.236363636,0,0.118181818,0.118181818
18.39999962,0.263636364,0,0.136363636,0.127272727
18.40999985,0.290909091,0,0.154545455,0.136363636
18.42000008,0.327272727,0,0.172727273,0.154545455
18.43000031,0.372727273,0,0.190909091,0.181818182
18.44000053,0.427272727,0,0.209090909,0.218181818
18.45000076,0.490909091,0.009090909,0.227272727,0.254545455
18.45999908,0.581818182,0.018181818,0.245454545,0.318181818
18.46999931,0.681818182,0.027272727,0.263636364,0.390909091
18.47999954,0.790909091,0.036363636,0.272727273,0.481818182
18.48999977,0.881818182,0.045454545,0.263636364,0.572727273
18.5,0.945454545,0.054545455,0.245454545,0.645454545
18.51000023,0.981818182,0.063636364,0.218181818,0.7
18.52000046,1,0.072727273,0.190909091,0.736363636
18.53000069,1.009090909,0.081818182,0.163636364,0.763636364
18.54000092,1.009090909,0.090909091,0.136363636,0.781818182
18.54999924,0.990909091,0.090909091,0.109090909,0.790909091
18.55999947,0.954545455,0.081818182,0.090909091,0.781818182
18.56999969,0.881818182,0.072727273,0.072727273,0.736363636
18.57999992,0.781818182,0.063636364,0.054545455,0.663636364
18.59000015,0.672727273,0.054545455,0.045454545,0.572727273
18.60000038,0.572727273,0.045454545,0.045454545,0.481818182
18.61000061,0.5,0.036363636,0.054545455,0.409090909
18.62000084,0.445454545,0.027272727,0.063636364,0.354545455
18.62999916,0.4,0.018181818,0.072727273,0.309090909
18.63999939,0.363636364,0.009090909,0.090909091,0.263636364
18.64999962,0.336363636,0,0.109090909,0.227272727
18.65999985,0.3,0,0.118181818,0.181818182
18.67000008,0.272727273,0,0.118181818,0.154545455
18.68000031,0.254545455,0,0.118181818,0.136363636
18.69000053,0.254545455,0,0.118181818,0.136363636
18.70000076,0.254545455,0,0.118181818,0.136363636
18.70999908,0.281818182,0,0.127272727,0.154545455
18.71999931,0.3,0,0.136363636,0.163636364
18.72999954,0.327272727,0,0.145454545,0.181818182
18.73999977,0.345454545,0,0.145454545,0.2
18.75,0.354545455,0,0.136363636,0.218181818
18.76000023,0.363636364,0,0.127272727,0.236363636
18.77000046,0.390909091,0,0.127272727,0.263636364
18.78000069,0.418181818,0,0.127272727,0.290909091
18.79000092,0.445454545,0,0.127272727,0.318181818
18.79999924,0.472727273,0,0.127272727,0.345454545
18.80999947,0.472727273,0,0.118181818,0.354545455
18.81999969,0.445454545,0,0.1,0.345454545
18.82999992,0.409090909,0,0.081818182,0.327272727
18.84000015,0.363636364,0,0.063636364,0.3
18.85000038,0.327272727,0,0.054545455,0.272727273
18.86000061,0.290909091,0,0.045454545,0.245454545
18.87000084,0.254545455,0,0.036363636,0.218181818
18.87999916,0.218181818,0,0.027272727,0.190909091
18.88999939,0.181818182,0,0.018181818,0.163636364
18.89999962,0.145454545,0,0.009090909,0.136363636
18.90999985,0.109090909,0,0,0.109090909
18.92000008,0.1,0,0,0.1
18.93000031,0.090909091,0,0,0.090909091
18.94000053,0.109090909,0,0,0.109090909
18.95000076,0.118181818,0,0,0.118181818
18.95999908,0.127272727,0,0,0.127272727
18.96999931,0.136363636,0,0,0.136363636
18.97999954,0.145454545,0,0,0.145454545
18.98999977,0.154545455,0,0,0.154545455
19,0.163636364,0,0,0.163636364
19.01000023,0.172727273,0,0,0.172727273
19.02000046,0.181818182,0,0,0.181818182
19.03000069,0.209090909,0,0.009090909,0.2
19.04000092,0.227272727,0,0.018181818,0.209090909
19.04999924,0.236363636,0,0.027272727,0.209090909
19.05999947,0.245454545,0,0.036363636,0.209090909
19.06999969,0.263636364,0,0.045454545,0.218181818
19.07999992,0.281818182,0,0.054545455,0.227272727
19.09000015,0.3,0,0.063636364,0.236363636
19.10000038,0.318181818,0,0.072727273,0.245454545
19.11000061,0.345454545,0,0.081818182,0.263636364
19.12000084,0.372727273,0,0.090909091,0.281818182
19.12999916,0.390909091,0,0.090909091,0.3
